cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
BizITObsL2C-5T/tmedium,3072,0.7070231017193266,1.2435997989335994,0.5685294435763071,26706493440.0,cell,False,True
BizITObsL2C-5T/tmedium,4096,0.6623054755376845,1.2435997989335994,0.5325712307975755,34630582272.0,cell,False,True
BizITObsL2C-5T/tlong,native,0.959083598370968,1.4542830442631411,0.6594889503486705,36627333120.0,cell,True,True
BizITObsL2C-5T/tlong,32,1.2415662260237934,1.4542830442631411,0.8537307994626813,5671747584.0,cell,False,True
BizITObsL2C-5T/tlong,48,1.251939243076312,1.4542830442631411,0.8608635354822878,5909299200.0,cell,False,False
BizITObsL2C-5T/tlong,64,1.253356405902007,1.4542830442631411,0.8618380107271759,5909299200.0,cell,False,False
BizITObsL2C-5T/tlong,96,1.2646763971274868,1.4542830442631411,0.8696219089649604,6146949120.0,cell,False,False
BizITObsL2C-5T/tlong,128,1.2630948698718907,1.4542830442631411,0.8685344127847395,6384697344.0,cell,False,False
BizITObsL2C-5T/tlong,192,1.2760247685312396,1.4542830442631411,0.8774253220959323,6860488704.0,cell,False,False
BizITObsL2C-5T/tlong,256,1.3268226865673245,1.4542830442631411,0.9123551923412554,7336673280.0,cell,False,False
BizITObsL2C-5T/tlong,384,1.2726217625088792,1.4542830442631411,0.87508533330504,8290222080.0,cell,False,False
BizITObsL2C-5T/tlong,512,1.3097254441563484,1.4542830442631411,0.9005987172324921,9245343744.0,cell,False,False
BizITObsL2C-5T/tlong,768,1.268317922175716,1.4542830442631411,0.8721259091749568,11160305664.0,cell,False,False
BizITObsL2C-5T/tlong,1024,1.4467205501205198,1.4542830442631411,0.9947998471326102,13081559040.0,cell,False,False
BizITObsL2C-5T/tlong,1536,1.5144316541216154,1.4542830442631411,1.0413596308474808,16942940160.0,cell,False,False
BizITObsL2C-5T/tlong,2048,1.4174362123766435,1.4542830442631411,0.9746632321460041,20829487104.0,cell,False,False
BizITObsL2C-5T/tlong,2560,1.252399463059656,1.4542830442631411,0.8611799938121565,24741199872.0,cell,False,False
BizITObsL2C-5T/tlong,3072,1.1099207286346122,1.4542830442631411,0.7632081890887953,28678078464.0,cell,False,True
BizITObsL2C-5T/tlong,4096,0.9590835989538405,1.4542830442631411,0.6594889507494677,36627333120.0,cell,False,False
BizITObsL2C-H/tshort,native,0.4314484425689719,1.214064126760004,0.3553753323725877,19247849472.0,cell,True,True
BizITObsL2C-H/tshort,32,1.007020401566244,1.214064126760004,0.8294622824032355,705871872.0,cell,False,True
BizITObsL2C-H/tshort,48,1.0288360913833894,1.214064126760004,0.8474314236835774,941359104.0,cell,False,False
BizITObsL2C-H/tshort,64,1.08878030737424,1.214064126760004,0.8968062587269492,941359104.0,cell,False,False
BizITObsL2C-H/tshort,96,1.139676601672176,1.214064126760004,0.9387285041636577,1176944640.0,cell,False,False
BizITObsL2C-H/tshort,128,1.0811179346914337,1.214064126760004,0.8904949177409875,1412628480.0,cell,False,False
BizITObsL2C-H/tshort,192,1.032347582970206,1.214064126760004,0.8503237680906127,1884291072.0,cell,False,False
BizITObsL2C-H/tshort,256,0.8359942586012005,1.214064126760004,0.6885915168519428,2356346880.0,cell,False,True
BizITObsL2C-H/tshort,384,0.6083927254363721,1.214064126760004,0.5011207497416148,3301638144.0,cell,False,True
BizITObsL2C-H/tshort,512,0.5301983819158206,1.214064126760004,0.4367136547644901,4248502272.0,cell,False,True
BizITObsL2C-H/tshort,768,0.495357217196922,1.214064126760004,0.40801569396411635,6146949120.0,cell,False,True
BizITObsL2C-H/tshort,1024,0.46061832067940683,1.214064126760004,0.3794019694072237,8051687424.0,cell,False,True
BizITObsL2C-H/tshort,1536,0.4333884752508132,1.214064126760004,0.3569732979487708,11880038400.0,cell,False,True
BizITObsL2C-H/tshort,2048,0.44309714546511003,1.214064126760004,0.3649701327125213,15733555200.0,cell,False,False
BizITObsL2C-H/tshort,2560,0.4449864405128244,1.214064126760004,0.36652630672843295,19612237824.0,cell,False,False
BizITObsL2C-H/tmedium,native,0.4863107180595234,1.5102861226255864,0.32199906413368024,20098842624.0,cell,True,True
BizITObsL2C-H/tmedium,32,1.4322059431424075,1.5102861226255864,0.948301068047001,3774873600.0,cell,False,True
BizITObsL2C-H/tmedium,48,1.4326575367562844,1.5102861226255864,0.9486000800071267,4011638784.0,cell,False,False
BizITObsL2C-H/tmedium,64,1.452780875605031,1.5102861226255864,0.9619242697399721,4011638784.0,cell,False,False
BizITObsL2C-H/tmedium,96,1.4334479738384884,1.5102861226255864,0.9491234491027983,4248502272.0,cell,False,False
BizITObsL2C-H/tmedium,128,1.427838337037011,1.5102861226255864,0.9454091616459783,4485464064.0,cell,False,True
BizITObsL2C-H/tmedium,192,1.343728268816755,1.5102861226255864,0.8897176824221389,4959682560.0,cell,False,True
BizITObsL2C-H/tmedium,256,1.0510291943496926,1.5102861226255864,0.6959139586891723,5434294272.0,cell,False,True
BizITObsL2C-H/tmedium,384,0.8788080290552193,1.5102861226255864,0.5818818142402304,6384697344.0,cell,False,True
BizITObsL2C-H/tmedium,512,0.7193972604581794,1.5102861226255864,0.47633176898131674,7336673280.0,cell,False,True
BizITObsL2C-H/tmedium,768,0.5683136272186939,1.5102861226255864,0.3762953381513551,9245343744.0,cell,False,True
BizITObsL2C-H/tmedium,1024,0.5290382621866557,1.5102861226255864,0.3502900902425951,11160305664.0,cell,False,True
BizITObsL2C-H/tmedium,1536,0.5100995517509368,1.5102861226255864,0.3377502740104268,15009103872.0,cell,False,True
BizITObsL2C-H/tmedium,2048,0.4959681964108393,1.5102861226255864,0.3283935335038461,18883067904.0,cell,False,True
BizITObsL2C-H/tlong,native,0.5663935770705891,1.4260541525613812,0.39717536396024766,20098842624.0,cell,True,False
BizITObsL2C-H/tlong,32,1.3770801013214655,1.4260541525613812,0.9656576497098993,5671747584.0,cell,False,True
BizITObsL2C-H/tlong,48,1.3661906067607135,1.4260541525613812,0.9580215479944117,5909299200.0,cell,False,False
BizITObsL2C-H/tlong,64,1.2217808644996309,1.4260541525613812,0.856756289587707,5909299200.0,cell,False,True
BizITObsL2C-H/tlong,96,1.2616703692736264,1.4260541525613812,0.8847282320993912,6146949120.0,cell,False,False
BizITObsL2C-H/tlong,128,1.2488188523179318,1.4260541525613812,0.8757162903490646,6384697344.0,cell,False,False
BizITObsL2C-H/tlong,192,1.2293711388679744,1.4260541525613812,0.8620788605116165,6860488704.0,cell,False,False
BizITObsL2C-H/tlong,256,1.0312935879099527,1.4260541525613812,0.7231798217884037,7336673280.0,cell,False,True
BizITObsL2C-H/tlong,384,0.8313156351071356,1.4260541525613812,0.5829481535564291,8290222080.0,cell,False,True
BizITObsL2C-H/tlong,512,0.6657704852774378,1.4260541525613812,0.4668619940425307,9245343744.0,cell,False,True
BizITObsL2C-H/tlong,768,0.6204575440282056,1.4260541525613812,0.4350869445692382,11160305664.0,cell,False,True
BizITObsL2C-H/tlong,1024,0.5867616464507699,1.4260541525613812,0.411458180179812,13081559040.0,cell,False,True
BizITObsL2C-H/tlong,1536,0.5608609169623412,1.4260541525613812,0.3932956654941617,16942940160.0,cell,False,True
BitbrainsFS-5T/tshort,native,0.6135734426703888,1.1360241737534569,0.5401059738395569,31399280640.0,cell,True,True
BitbrainsFS-5T/tshort,32,0.9451392346861947,1.1360241737534569,0.8319710588230065,705871872.0,cell,False,True
BitbrainsFS-5T/tshort,48,0.8020119102214778,1.1360241737534569,0.7059813767620869,941359104.0,cell,False,False
BitbrainsFS-5T/tshort,64,0.7532748612052256,1.1360241737534569,0.6630799578114466,941359104.0,cell,False,True
BitbrainsFS-5T/tshort,96,0.7280863283889917,1.1360241737534569,0.6409074253969202,1176944640.0,cell,False,True
BitbrainsFS-5T/tshort,128,0.7249948016818631,1.1360241737534569,0.6381860689517366,1412628480.0,cell,False,True
BitbrainsFS-5T/tshort,192,0.7840020652824731,1.1360241737534569,0.6901279773757872,1884291072.0,cell,False,False
BitbrainsFS-5T/tshort,256,0.7514487113241398,1.1360241737534569,0.6614724657146436,2356346880.0,cell,False,False
BitbrainsFS-5T/tshort,384,0.6864654106655838,1.1360241737534569,0.6042700732304684,3301638144.0,cell,False,True
BitbrainsFS-5T/tshort,512,0.6811621045255866,1.1360241737534569,0.5996017692783836,4248502272.0,cell,False,True
BitbrainsFS-5T/tshort,768,0.6442351747680353,1.1360241737534569,0.5670963608454418,6146949120.0,cell,False,True
BitbrainsFS-5T/tshort,1024,0.632696757102707,1.1360241737534569,0.5569395191761268,8051687424.0,cell,False,True
BitbrainsFS-5T/tshort,1536,0.6259773693731702,1.1360241737534569,0.5510246910547006,11880038400.0,cell,False,True
BitbrainsFS-5T/tshort,2048,0.6189516974079778,1.1360241737534569,0.5448402522658857,15733555200.0,cell,False,True
BitbrainsFS-5T/tshort,2560,0.616166416918201,1.1360241737534569,0.5423884730219861,19612237824.0,cell,False,True
BitbrainsFS-5T/tshort,3072,0.6161672594429356,1.1360241737534569,0.5423892146653015,23516086272.0,cell,False,False
BitbrainsFS-5T/tshort,4096,0.6135734438199516,1.1360241737534569,0.5401059748514744,31399280640.0,cell,False,False
BitbrainsFS-5T/tmedium,native,0.916598363574243,1.2202713595882653,0.7511430604120011,34630582272.0,cell,True,True
BitbrainsFS-5T/tmedium,32,1.1140669185909673,1.2202713595882653,0.9129665380058312,3774873600.0,cell,False,True
BitbrainsFS-5T/tmedium,48,1.1020653458771077,1.2202713595882653,0.9031313709181523,4011638784.0,cell,False,False
BitbrainsFS-5T/tmedium,64,1.0855137464050975,1.2202713595882653,0.8895675030604367,4011638784.0,cell,False,True
BitbrainsFS-5T/tmedium,96,1.0724045631645232,1.2202713595882653,0.878824660382397,4248502272.0,cell,False,True
BitbrainsFS-5T/tmedium,128,1.0558775364544108,1.2202713595882653,0.8652809296537756,4485464064.0,cell,False,True
BitbrainsFS-5T/tmedium,192,1.0567542006873571,1.2202713595882653,0.8659993470992543,4959682560.0,cell,False,False
BitbrainsFS-5T/tmedium,256,1.0423916111539309,1.2202713595882653,0.8542293506795462,5434294272.0,cell,False,True
BitbrainsFS-5T/tmedium,384,1.0219022712689245,1.2202713595882653,0.8374385445002389,6384697344.0,cell,False,True
BitbrainsFS-5T/tmedium,512,0.9810516390877989,1.2202713595882653,0.8039618658417239,7336673280.0,cell,False,True
BitbrainsFS-5T/tmedium,768,0.9549997606954443,1.2202713595882653,0.7826126157854537,9245343744.0,cell,False,True
BitbrainsFS-5T/tmedium,1024,0.9479339735591255,1.2202713595882653,0.7768222749069273,11160305664.0,cell,False,True
BitbrainsFS-5T/tmedium,1536,0.9330809007010521,1.2202713595882653,0.7646503323784353,15009103872.0,cell,False,True
BitbrainsFS-5T/tmedium,2048,0.9324497336238002,1.2202713595882653,0.7641330973615741,18883067904.0,cell,False,True
BitbrainsFS-5T/tmedium,2560,0.9273515639923058,1.2202713595882653,0.7599551990675302,22782197760.0,cell,False,True
BitbrainsFS-5T/tmedium,3072,0.925771282518558,1.2202713595882653,0.7586601744311402,26706493440.0,cell,False,True
BitbrainsFS-5T/tmedium,4096,0.9165983682130616,1.2202713595882653,0.7511430642134659,34630582272.0,cell,False,False
BitbrainsFS-5T/tlong,native,0.8309532845318638,1.1366422318753115,0.7310596608405964,36627333120.0,cell,True,True
BitbrainsFS-5T/tlong,32,1.0863003810692722,1.1366422318753115,0.9557100295992154,5671747584.0,cell,False,True
BitbrainsFS-5T/tlong,48,1.0603795727817868,1.1366422318753115,0.9329053092038457,5909299200.0,cell,False,False
BitbrainsFS-5T/tlong,64,1.035280227231226,1.1366422318753115,0.9108232988344526,5909299200.0,cell,False,True
BitbrainsFS-5T/tlong,96,0.993318498562684,1.1366422318753115,0.8739060283936819,6146949120.0,cell,False,True
BitbrainsFS-5T/tlong,128,0.9627987072748565,1.1366422318753115,0.8470551949194814,6384697344.0,cell,False,True
BitbrainsFS-5T/tlong,192,0.9542269788336674,1.1366422318753115,0.8395139227400668,6860488704.0,cell,False,True
BitbrainsFS-5T/tlong,256,0.9456424630023873,1.1366422318753115,0.8319614004155031,7336673280.0,cell,False,True
BitbrainsFS-5T/tlong,384,0.9061536534935802,1.1366422318753115,0.7972197654476948,8290222080.0,cell,False,True
BitbrainsFS-5T/tlong,512,0.8809489466516228,1.1366422318753115,0.775045059867406,9245343744.0,cell,False,True
BitbrainsFS-5T/tlong,768,0.8609501034872313,1.1366422318753115,0.7574503914629108,11160305664.0,cell,False,True
BitbrainsFS-5T/tlong,1024,0.8499425934648625,1.1366422318753115,0.747766156869403,13081559040.0,cell,False,True
BitbrainsFS-5T/tlong,1536,0.8365944402737984,1.1366422318753115,0.7360226611442429,16942940160.0,cell,False,True
BitbrainsFS-5T/tlong,2048,0.8398948346264168,1.1366422318753115,0.7389262963075899,20829487104.0,cell,False,False
BitbrainsFS-5T/tlong,2560,0.8352295632468036,1.1366422318753115,0.7348218637528395,24741199872.0,cell,False,True
BitbrainsFS-5T/tlong,3072,0.8440289959001704,1.1366422318753115,0.7425634665251111,28678078464.0,cell,False,False
BitbrainsFS-5T/tlong,4096,0.8309532860112931,1.1366422318753115,0.7310596621421751,36627333120.0,cell,False,False
BitbrainsFS-H/tshort,native,0.9427248588624486,1.298512456963805,0.7260037081713775,5434343424.0,cell,True,False
BitbrainsFS-H/tshort,32,1.3564129866798689,1.298512456963805,1.0445898916144767,705871872.0,cell,False,True
BitbrainsFS-H/tshort,48,1.155632709233813,1.298512456963805,0.8899665944953082,941359104.0,cell,False,False
BitbrainsFS-H/tshort,64,1.0304433314107313,1.298512456963805,0.7935567547962724,941359104.0,cell,False,True
BitbrainsFS-H/tshort,96,1.0079011230618982,1.298512456963805,0.7761967300788033,1176944640.0,cell,False,True
BitbrainsFS-H/tshort,128,0.9853195470594557,1.298512456963805,0.7588063878596436,1412628480.0,cell,False,True
BitbrainsFS-H/tshort,192,1.208040029231689,1.298512456963805,0.9303260994941401,1884291072.0,cell,False,False
BitbrainsFS-H/tshort,256,1.1429855234834663,1.298512456963805,0.8802268452287371,2356346880.0,cell,False,False
BitbrainsFS-H/tshort,384,0.9555784234389001,1.298512456963805,0.7359023922444636,3301638144.0,cell,False,True
BitbrainsFS-H/tshort,512,0.9427018897119258,1.298512456963805,0.7259860193533768,4248502272.0,cell,False,True
BitbrainsRnD-5T/tshort,native,1.5798161562620106,1.970812637671696,0.8016064673344059,31399280640.0,cell,True,False
BitbrainsRnD-5T/tshort,32,2.2367314568604395,1.970812637671696,1.134928513297387,705871872.0,cell,False,True
BitbrainsRnD-5T/tshort,48,1.9792427166498037,1.970812637671696,1.0042774634264915,941359104.0,cell,False,False
BitbrainsRnD-5T/tshort,64,1.9612989170507333,1.970812637671696,0.9951726914882167,941359104.0,cell,False,True
BitbrainsRnD-5T/tshort,96,1.8657093279991581,1.970812637671696,0.9466700650972555,1176944640.0,cell,False,True
BitbrainsRnD-5T/tshort,128,1.9011030831147113,1.970812637671696,0.9646290300637919,1412628480.0,cell,False,False
BitbrainsRnD-5T/tshort,192,1.8322479319116909,1.970812637671696,0.9296915885805845,1884291072.0,cell,False,True
BitbrainsRnD-5T/tshort,256,1.792691044935236,1.970812637671696,0.909620230085955,2356346880.0,cell,False,True
BitbrainsRnD-5T/tshort,384,1.6805051868197107,1.970812637671696,0.8526965753604299,3301638144.0,cell,False,True
BitbrainsRnD-5T/tshort,512,1.6660415690087145,1.970812637671696,0.8453576647331449,4248502272.0,cell,False,True
BitbrainsRnD-5T/tshort,768,1.6019660733415628,1.970812637671696,0.8128454439150107,6146949120.0,cell,False,True
BitbrainsRnD-5T/tshort,1024,1.591392179484019,1.970812637671696,0.8074801983024009,8051687424.0,cell,False,True
BitbrainsRnD-5T/tshort,1536,1.5849824197450118,1.970812637671696,0.8042278547683248,11880038400.0,cell,False,True
BitbrainsRnD-5T/tshort,2048,1.580827207674963,1.970812637671696,0.8021194797809603,15733555200.0,cell,False,True
BitbrainsRnD-5T/tshort,2560,1.5800184000905948,1.970812637671696,0.8017090868451185,19612237824.0,cell,False,True
BitbrainsRnD-5T/tshort,3072,1.5799011092423245,1.970812637671696,0.8016495728933464,23516086272.0,cell,False,True
BitbrainsRnD-5T/tshort,4096,1.5798161551092895,1.970812637671696,0.8016064667495095,31399280640.0,cell,False,True
BitbrainsRnD-5T/tmedium,native,4.315802315473989,4.542392314855541,0.9501165941478662,34630582272.0,cell,True,False
BitbrainsRnD-5T/tmedium,32,4.796074924982882,4.542392314855541,1.0558477983721688,3774873600.0,cell,False,True
BitbrainsRnD-5T/tmedium,48,4.637711988224622,4.542392314855541,1.0209844651809015,4011638784.0,cell,False,False
BitbrainsRnD-5T/tmedium,64,4.584828054221593,4.542392314855541,1.0093421563847027,4011638784.0,cell,False,True
BitbrainsRnD-5T/tmedium,96,4.574140902145303,4.542392314855541,1.0069893978963311,4248502272.0,cell,False,True
BitbrainsRnD-5T/tmedium,128,4.566699934831895,4.542392314855541,1.00535128150355,4485464064.0,cell,False,True
BitbrainsRnD-5T/tmedium,192,4.555617738820686,4.542392314855541,1.0029115547597887,4959682560.0,cell,False,True
BitbrainsRnD-5T/tmedium,256,4.5499359990223365,4.542392314855541,1.0016607293346558,5434294272.0,cell,False,True
BitbrainsRnD-5T/tmedium,384,4.475937446405804,4.542392314855541,0.9853700728947604,6384697344.0,cell,False,True
BitbrainsRnD-5T/tmedium,512,4.353094115423047,4.542392314855541,0.9583263209535184,7336673280.0,cell,False,True
BitbrainsRnD-5T/tmedium,768,4.332562522144773,4.542392314855541,0.9538063253531546,9245343744.0,cell,False,True
BitbrainsRnD-5T/tmedium,1024,4.3327109302103075,4.542392314855541,0.9538389971382509,11160305664.0,cell,False,False
BitbrainsRnD-5T/tmedium,1536,4.326239292147924,4.542392314855541,0.952414276943736,15009103872.0,cell,False,True
BitbrainsRnD-5T/tmedium,2048,4.3180898933839345,4.542392314855541,0.9506202005630287,18883067904.0,cell,False,True
BitbrainsRnD-5T/tmedium,2560,4.315620274554417,4.542392314855541,0.95007651814673,22782197760.0,cell,False,True
BitbrainsRnD-5T/tmedium,3072,4.312950980005197,4.542392314855541,0.9494888774578157,26706493440.0,cell,False,True
BitbrainsRnD-5T/tmedium,4096,4.315802439471574,4.542392314855541,0.9501166214457254,34630582272.0,cell,False,False
BitbrainsRnD-5T/tlong,native,3.2288380614951167,3.501257904408163,0.9221937228417069,36627333120.0,cell,True,True
BitbrainsRnD-5T/tlong,32,3.6129970293506997,3.501257904408163,1.0319139943395357,5671747584.0,cell,False,True
BitbrainsRnD-5T/tlong,48,3.5750451220346227,3.501257904408163,1.0210744879814653,5909299200.0,cell,False,False
BitbrainsRnD-5T/tlong,64,3.546786745346876,3.501257904408163,1.013003566769929,5909299200.0,cell,False,True
BitbrainsRnD-5T/tlong,96,3.5274295078401012,3.501257904408163,1.0074749144868729,6146949120.0,cell,False,True
BitbrainsRnD-5T/tlong,128,3.515345290460197,3.501257904408163,1.0040235213847852,6384697344.0,cell,False,True
BitbrainsRnD-5T/tlong,192,3.4991783887035948,3.501257904408163,0.9994060661164235,6860488704.0,cell,False,True
BitbrainsRnD-5T/tlong,256,3.534025432509677,3.501257904408163,1.0093587873261947,7336673280.0,cell,False,False
BitbrainsRnD-5T/tlong,384,3.4150279861464856,3.501257904408163,0.9753717319272277,8290222080.0,cell,False,True
BitbrainsRnD-5T/tlong,512,3.3258664806780764,3.501257904408163,0.9499061684347032,9245343744.0,cell,False,True
BitbrainsRnD-5T/tlong,768,3.266804308614256,3.501257904408163,0.9330373248143976,11160305664.0,cell,False,True
BitbrainsRnD-5T/tlong,1024,3.260907386546716,3.501257904408163,0.9313530952521835,13081559040.0,cell,False,True
BitbrainsRnD-5T/tlong,1536,3.2582324134700946,3.501257904408163,0.9305890918140896,16942940160.0,cell,False,True
BitbrainsRnD-5T/tlong,2048,3.254773021043679,3.501257904408163,0.9296010490817732,20829487104.0,cell,False,True
BitbrainsRnD-5T/tlong,2560,3.241384203908088,3.501257904408163,0.925777047108444,24741199872.0,cell,False,True
BitbrainsRnD-5T/tlong,3072,3.2334870903296435,3.501257904408163,0.9235215395754224,28678078464.0,cell,False,True
BitbrainsRnD-5T/tlong,4096,3.2288381457243363,3.501257904408163,0.922193746898552,36627333120.0,cell,False,False
BitbrainsRnD-H/tshort,native,5.660135487907449,6.0373618687533925,0.9375180105074877,5315616768.0,cell,True,True
BitbrainsRnD-H/tshort,32,5.991392898249851,6.0373618687533925,0.992385917640376,705871872.0,cell,False,True
BitbrainsRnD-H/tshort,48,5.949146620057804,6.0373618687533925,0.9853884443879122,941359104.0,cell,False,False
BitbrainsRnD-H/tshort,64,5.916048435838626,6.0373618687533925,0.9799062180548379,941359104.0,cell,False,True
BitbrainsRnD-H/tshort,96,5.861923929354953,6.0373618687533925,0.9709412913765488,1176944640.0,cell,False,True
BitbrainsRnD-H/tshort,128,5.842086189484278,6.0373618687533925,0.9676554621846056,1412628480.0,cell,False,True
BitbrainsRnD-H/tshort,192,5.814835832215126,6.0373618687533925,0.9631418421860781,1884291072.0,cell,False,True
BitbrainsRnD-H/tshort,256,5.682916076405993,6.0373618687533925,0.941291279195662,2356346880.0,cell,False,True
BitbrainsRnD-H/tshort,384,5.7052062670964325,6.0373618687533925,0.9449833207156184,3301638144.0,cell,False,False
BitbrainsRnD-H/tshort,512,5.707244579588447,6.0373618687533925,0.9453209371342339,4248502272.0,cell,False,False
Restaurant/tshort,native,0.6950174739649827,1.0060757450046092,0.6908202264251968,2765595385.3382897,cell,True,True
Restaurant/tshort,32,0.7974041849106597,1.0060757450046092,0.7925886185706689,470482944.0,cell,False,True
Restaurant/tshort,48,0.7783817642119434,1.0060757450046092,0.7736810752836283,705871872.0,cell,False,False
Restaurant/tshort,64,0.7465124820265637,1.0060757450046092,0.7420042533906269,705871872.0,cell,False,True
Restaurant/tshort,96,0.7297499478151259,1.0060757450046092,0.7253429490160134,941359104.0,cell,False,True
Restaurant/tshort,128,0.7146839174483841,1.0060757450046092,0.7103679032090272,1176944640.0,cell,False,True
Restaurant/tshort,192,0.7002632326233214,1.0060757450046092,0.6960343056676247,1648410624.0,cell,False,True
Restaurant/tshort,256,0.699529006681112,1.0060757450046092,0.6953045137549829,2120269824.0,cell,False,True
Restaurant/tshort,384,0.696252176568091,1.0060757450046092,0.6920474725935285,3065167872.0,cell,False,False
ETTm1-15T/tshort,native,0.6752219743476403,0.9341549587802876,0.7228158112325044,31399280640.0,cell,True,True
ETTm1-15T/tshort,32,1.9933017499095271,0.9341549587802876,2.1338020327078837,705871872.0,cell,False,True
ETTm1-15T/tshort,48,1.9824843822065092,0.9341549587802876,2.122222189769254,941359104.0,cell,False,False
ETTm1-15T/tshort,64,1.9416696341183661,0.9341549587802876,2.0785305648364543,941359104.0,cell,False,True
ETTm1-15T/tshort,96,1.7375104997958,0.9341549587802876,1.8599810271996433,1176944640.0,cell,False,True
ETTm1-15T/tshort,128,1.6275756098936713,0.9341549587802876,1.7422972437236461,1412628480.0,cell,False,True
ETTm1-15T/tshort,192,1.0970600892049687,0.9341549587802876,1.174387695417668,1884291072.0,cell,False,True
ETTm1-15T/tshort,256,0.8571061734466938,0.9341549587802876,0.9175203379167464,2356346880.0,cell,False,True
ETTm1-15T/tshort,384,0.7478609062771355,0.9341549587802876,0.8005747860650512,3301638144.0,cell,False,True
ETTm1-15T/tshort,512,0.7502662081028915,0.9341549587802876,0.8031496284968641,4248502272.0,cell,False,False
ETTm1-15T/tshort,768,0.7521235480285443,0.9341549587802876,0.8051378852718193,6146949120.0,cell,False,False
ETTm1-15T/tshort,1024,0.7038432040165825,0.9341549587802876,0.7534544428641478,8051687424.0,cell,False,True
ETTm1-15T/tshort,1536,0.6832066018516891,0.9341549587802876,0.731363244855802,11880038400.0,cell,False,True
ETTm1-15T/tshort,2048,0.6857608557086973,0.9341549587802876,0.7340975383828022,15733555200.0,cell,False,False
ETTm1-15T/tshort,2560,0.6794591439279373,0.9341549587802876,0.7273516428313961,19612237824.0,cell,False,True
ETTm1-15T/tshort,3072,0.6793120483592798,0.9341549587802876,0.727194179053813,23516086272.0,cell,False,True
ETTm1-15T/tshort,4096,0.6752219747227047,0.9341549587802876,0.7228158116340057,31399280640.0,cell,False,False
ETTm1-15T/tmedium,native,0.9834625152170534,1.188305978388322,0.8276172409322604,34630582272.0,cell,True,False
ETTm1-15T/tmedium,32,1.8329015263607806,1.188305978388322,1.5424491332162713,3774873600.0,cell,False,True
ETTm1-15T/tmedium,48,1.7989211253003368,1.188305978388322,1.513853467050785,4011638784.0,cell,False,False
ETTm1-15T/tmedium,64,1.7936693556197079,1.188305978388322,1.5094339237882395,4011638784.0,cell,False,True
ETTm1-15T/tmedium,96,1.6786694136956684,1.188305978388322,1.4126575513593034,4248502272.0,cell,False,True
ETTm1-15T/tmedium,128,1.5684946221340783,1.188305978388322,1.3199417074896813,4485464064.0,cell,False,True
ETTm1-15T/tmedium,192,1.378210293132189,1.188305978388322,1.159810956266862,4959682560.0,cell,False,True
ETTm1-15T/tmedium,256,1.2408614735094357,1.188305978388322,1.0442272411962394,5434294272.0,cell,False,True
ETTm1-15T/tmedium,384,1.1335494387704272,1.188305978388322,0.9539205048078946,6384697344.0,cell,False,True
ETTm1-15T/tmedium,512,1.1103114141228658,1.188305978388322,0.9343649146903739,7336673280.0,cell,False,True
ETTm1-15T/tmedium,768,1.0767417336990435,1.188305978388322,0.9061148839454707,9245343744.0,cell,False,True
ETTm1-15T/tmedium,1024,1.053484096393634,1.188305978388322,0.8865427891076131,11160305664.0,cell,False,True
ETTm1-15T/tmedium,1536,1.012152836107126,1.188305978388322,0.8517611242517609,15009103872.0,cell,False,True
ETTm1-15T/tmedium,2048,1.0199811502008838,1.188305978388322,0.8583489174936794,18883067904.0,cell,False,False
ETTm1-15T/tmedium,2560,1.0174234077083282,1.188305978388322,0.8561964899715822,22782197760.0,cell,False,False
ETTm1-15T/tmedium,3072,1.0005248548490444,1.188305978388322,0.8419757815289612,26706493440.0,cell,False,True
ETTm1-15T/tmedium,4096,0.9834625122914699,1.188305978388322,0.8276172384702821,34630582272.0,cell,False,True
ETTm1-15T/tlong,native,1.0031270601206694,1.190885705867336,0.8423369725393421,36627333120.0,cell,True,False
ETTm1-15T/tlong,32,1.9454160347770044,1.190885705867336,1.6335875266553266,5671747584.0,cell,False,True
ETTm1-15T/tlong,48,1.9515889396554387,1.190885705867336,1.6387709836806492,5909299200.0,cell,False,False
ETTm1-15T/tlong,64,1.8452573391362315,1.190885705867336,1.5494831536266604,5909299200.0,cell,False,True
ETTm1-15T/tlong,96,1.7159872932042706,1.190885705867336,1.4409336553036354,6146949120.0,cell,False,True
ETTm1-15T/tlong,128,1.6458364001202666,1.190885705867336,1.3820271685279693,6384697344.0,cell,False,True
ETTm1-15T/tlong,192,1.466464676137589,1.190885705867336,1.2314067327473257,6860488704.0,cell,False,True
ETTm1-15T/tlong,256,1.3107496959242053,1.190885705867336,1.1006511283713585,7336673280.0,cell,False,True
ETTm1-15T/tlong,384,1.2099454650307122,1.190885705867336,1.0160046921962966,8290222080.0,cell,False,True
ETTm1-15T/tlong,512,1.1550751463540152,1.190885705867336,0.969929474057093,9245343744.0,cell,False,True
ETTm1-15T/tlong,768,1.1038398310638704,1.190885705867336,0.9269066087747949,11160305664.0,cell,False,True
ETTm1-15T/tlong,1024,1.0293407786469246,1.190885705867336,0.8643489241457001,13081559040.0,cell,False,True
ETTm1-15T/tlong,1536,0.981398903653415,1.190885705867336,0.8240915973868799,16942940160.0,cell,False,True
ETTm1-15T/tlong,2048,1.024741279760246,1.190885705867336,0.8604866736677428,20829487104.0,cell,False,False
ETTm1-15T/tlong,2560,1.0166913192136202,1.190885705867336,0.8537270320774838,24741199872.0,cell,False,False
