cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
BizITObsL2C-H/tmedium,1024,0.5041009932392314,1.5102861226255864,0.3337784713024226,532737785856.0,cell,False,False
BizITObsL2C-H/tmedium,1536,0.5052523156852304,1.5102861226255864,0.3345407920499625,748025118720.0,cell,False,False
BizITObsL2C-H/tmedium,2048,0.5044269188721503,1.5102861226255864,0.33399427520079406,858196672512.0,cell,False,False
BizITObsL2C-H/tlong,native,0.565239945355598,1.4260541525613812,0.3963663962833056,1338382196736.0,cell,True,True
BizITObsL2C-H/tlong,32,1.3720459248163623,1.4260541525613812,0.9621275057135713,273592098816.0,cell,False,True
BizITObsL2C-H/tlong,48,1.3564955899523703,1.4260541525613812,0.951223056653161,283848007680.0,cell,False,True
BizITObsL2C-H/tlong,64,1.3405396755869312,1.4260541525613812,0.9400342007904435,294107602944.0,cell,False,True
BizITObsL2C-H/tlong,96,1.649829811721126,1.4260541525613812,1.1569194681406834,314637852672.0,cell,False,False
BizITObsL2C-H/tlong,128,1.3662285310347837,1.4260541525613812,0.9580481418471081,335182848000.0,cell,False,False
BizITObsL2C-H/tlong,192,1.3929467718735378,1.4260541525613812,0.9767839246298058,376317075456.0,cell,False,False
BizITObsL2C-H/tlong,256,1.2983441684167836,1.4260541525613812,0.9104452072067434,417510285312.0,cell,False,True
BizITObsL2C-H/tlong,384,0.9506818739305526,1.4260541525613812,0.6666520147380116,500073652224.0,cell,False,True
BizITObsL2C-H/tlong,512,0.7893330318309636,1.4260541525613812,0.5535084557716251,582872948736.0,cell,False,True
BizITObsL2C-H/tlong,768,0.5715966357679386,1.4260541525613812,0.40082393416917284,749179330560.0,cell,False,True
BizITObsL2C-H/tlong,1024,0.5662431000462601,1.4260541525613812,0.3970698441074014,916429430784.0,cell,False,True
BizITObsL2C-H/tlong,1536,0.5687106963961029,1.4260541525613812,0.3988002106193678,1230760747008.0,cell,False,False
BitbrainsFS-5T/tshort,native,0.744876956204278,1.1360241737534569,0.655687593110966,13409323008.0,cell,True,False
BitbrainsFS-5T/tshort,32,0.9418747792283357,1.1360241737534569,0.8290974796041127,306935808.0,cell,False,True
BitbrainsFS-5T/tshort,48,0.8864945118431012,1.1360241737534569,0.7803482815987072,408619008.0,cell,False,True
BitbrainsFS-5T/tshort,64,0.9497664998670835,1.1360241737534569,0.8360442689604284,510339072.0,cell,False,False
BitbrainsFS-5T/tshort,96,0.884494693014232,1.1360241737534569,0.7785879151601465,713889792.0,cell,False,True
BitbrainsFS-5T/tshort,128,0.9578023673454371,1.1360241737534569,0.8431179454402191,917587968.0,cell,False,False
BitbrainsFS-5T/tshort,192,0.8300925341551735,1.1360241737534569,0.7306997098596271,1325426688.0,cell,False,True
BitbrainsFS-5T/tshort,256,0.7805135464492262,1.1360241737534569,0.6870571634672058,1733855232.0,cell,False,True
BitbrainsFS-5T/tshort,384,0.7682852870531305,1.1360241737534569,0.676293079675139,2552481792.0,cell,False,True
BitbrainsFS-5T/tshort,512,0.7643018656380245,1.1360241737534569,0.6727866213557313,3373467648.0,cell,False,True
BitbrainsFS-5T/tshort,768,0.7566636181672566,1.1360241737534569,0.6660629550401361,5022517248.0,cell,False,True
BitbrainsFS-5T/tshort,1024,0.749092405884259,1.1360241737534569,0.6593982973172445,6681004032.0,cell,False,True
BitbrainsFS-5T/tshort,1536,0.7432555138179309,1.1360241737534569,0.654260297439088,10026289152.0,cell,False,True
BitbrainsFS-5T/tshort,2048,0.7448769591234253,1.1360241737534569,0.6556875956805833,13409323008.0,cell,False,False
BitbrainsFS-5T/tmedium,native,1.0480067549124146,1.2202713595882653,0.8588309040261546,858196672512.0,cell,True,False
BitbrainsFS-5T/tmedium,32,1.1429894343426972,1.2202713595882653,0.9366682462565998,122493566976.0,cell,False,True
BitbrainsFS-5T/tmedium,48,1.1397100922432033,1.2202713595882653,0.9339808586737262,129038450688.0,cell,False,True
BitbrainsFS-5T/tmedium,64,1.351338277265925,1.2202713595882653,1.1074080094134828,135585693696.0,cell,False,False
BitbrainsFS-5T/tmedium,96,3.1917074254931856,1.2202713595882653,2.6155718565500936,148687257600.0,cell,False,False
BitbrainsFS-5T/tmedium,128,2.4674798712311974,1.2202713595882653,2.022074722841775,161798258688.0,cell,False,False
BitbrainsFS-5T/tmedium,192,1.0973459573521855,1.2202713595882653,0.8992638798983561,188048572416.0,cell,False,True
BitbrainsFS-5T/tmedium,256,1.0945391698203348,1.2202713595882653,0.8969637459897821,214336634880.0,cell,False,True
BitbrainsFS-5T/tmedium,384,1.079626375261835,1.2202713595882653,0.8847428621336441,267026006016.0,cell,False,True
BitbrainsFS-5T/tmedium,512,1.0729098311209049,1.2202713595882653,0.8792387223469033,319866372096.0,cell,False,True
BitbrainsFS-5T/tmedium,768,1.0620685165346908,1.2202713595882653,0.8703543750244584,426000089088.0,cell,False,True
BitbrainsFS-5T/tmedium,1024,1.0522216298480371,1.2202713595882653,0.8622849512776156,532737785856.0,cell,False,True
BitbrainsFS-5T/tmedium,1536,1.048413925053084,1.2202713595882653,0.8591645758258489,748025118720.0,cell,False,True
BitbrainsFS-5T/tmedium,2048,1.0480067492130225,1.2202713595882653,0.8588308993555606,858196672512.0,cell,False,True
BitbrainsFS-5T/tlong,native,0.953565030818845,1.1366422318753115,0.8389315512635731,1340932300800.0,cell,True,False
BitbrainsFS-5T/tlong,32,1.4886569640976686,1.1366422318753115,1.3096970377755353,273592098816.0,cell,False,True
BitbrainsFS-5T/tlong,48,1.0554016200494338,1.1366422318753115,0.9285257845013895,283848007680.0,cell,False,True
BitbrainsFS-5T/tlong,64,1.1486241309044702,1.1366422318753115,1.0105414867520717,294107602944.0,cell,False,False
BitbrainsFS-5T/tlong,96,2.5823283037402764,1.1366422318753115,2.2718919210662896,314637852672.0,cell,False,False
BitbrainsFS-5T/tlong,128,1.961196959744798,1.1366422318753115,1.7254303110918892,335182848000.0,cell,False,False
BitbrainsFS-5T/tlong,192,0.9983356106134249,1.1366422318753115,0.8783200048499881,376317075456.0,cell,False,True
BitbrainsFS-5T/tlong,256,0.9924463290234815,1.1366422318753115,0.8731387073187263,417510285312.0,cell,False,True
BitbrainsFS-5T/tlong,384,0.976469839095597,1.1366422318753115,0.8590828421750167,500073652224.0,cell,False,True
BitbrainsFS-5T/tlong,512,0.970118814207509,1.1366422318753115,0.8534953101354851,582872948736.0,cell,False,True
BitbrainsFS-5T/tlong,768,0.969029188686089,1.1366422318753115,0.8525366746995817,749179330560.0,cell,False,True
BitbrainsFS-5T/tlong,1024,0.9604599870644223,1.1366422318753115,0.8449976255763333,916429430784.0,cell,False,True
BitbrainsFS-5T/tlong,1536,0.9549534218103309,1.1366422318753115,0.8401530358719668,1230760747008.0,cell,False,True
BitbrainsFS-5T/tlong,2048,0.953565030060999,1.1366422318753115,0.838931550596832,1340932300800.0,cell,False,True
BitbrainsFS-H/tshort,native,1.069887198359813,1.298512456963805,0.8239329492929427,4351494144.0,cell,True,False
BitbrainsFS-H/tshort,32,1.2429329760832297,1.298512456963805,0.9571975759011726,306935808.0,cell,False,True
BitbrainsFS-H/tshort,48,1.2051937151228933,1.298512456963805,0.9281341188985507,408619008.0,cell,False,True
BitbrainsFS-H/tshort,64,1.0870096381014318,1.298512456963805,0.8371191452741923,510339072.0,cell,False,True
BitbrainsFS-H/tshort,96,1.0368144354887618,1.298512456963805,0.7984632183760886,713889792.0,cell,False,True
BitbrainsFS-H/tshort,128,1.045892414802252,1.298512456963805,0.8054542790045837,917587968.0,cell,False,False
BitbrainsFS-H/tshort,192,0.9825013858878006,1.298512456963805,0.7566360881782338,1325426688.0,cell,False,True
BitbrainsFS-H/tshort,256,1.091811917367577,1.298512456963805,0.8408174380709931,1733855232.0,cell,False,False
BitbrainsFS-H/tshort,384,1.0844505121254866,1.298512456963805,0.8351483317003826,2552481792.0,cell,False,False
BitbrainsFS-H/tshort,512,1.066601649669527,1.298512456963805,0.8214027088838761,3373467648.0,cell,False,False
BitbrainsRnD-5T/tshort,native,1.7053991411664005,1.970812637671696,0.86532788991101,13409323008.0,cell,True,False
BitbrainsRnD-5T/tshort,32,2.01730849005833,1.970812637671696,1.0235922235822295,306935808.0,cell,False,True
BitbrainsRnD-5T/tshort,48,1.9755498948253638,1.970812637671696,1.002403707517963,408619008.0,cell,False,True
BitbrainsRnD-5T/tshort,64,1.9355528718749992,1.970812637671696,0.982109021871124,510339072.0,cell,False,True
BitbrainsRnD-5T/tshort,96,1.9011157352256096,1.970812637671696,0.9646354498069255,713889792.0,cell,False,True
BitbrainsRnD-5T/tshort,128,1.8665771590672409,1.970812637671696,0.9471104068382684,917587968.0,cell,False,True
BitbrainsRnD-5T/tshort,192,1.8584066498844685,1.970812637671696,0.9429646503992266,1325426688.0,cell,False,True
BitbrainsRnD-5T/tshort,256,1.805817906199403,1.970812637671696,0.916280863884039,1733855232.0,cell,False,True
BitbrainsRnD-5T/tshort,384,1.769710443909201,1.970812637671696,0.897959760396059,2552481792.0,cell,False,True
BitbrainsRnD-5T/tshort,512,1.7556315521582442,1.970812637671696,0.8908160616588774,3373467648.0,cell,False,True
BitbrainsRnD-5T/tshort,768,1.7333375876080932,1.970812637671696,0.8795039946850787,5022517248.0,cell,False,True
BitbrainsRnD-5T/tshort,1024,1.711758927612477,1.970812637671696,0.8685548767511136,6681004032.0,cell,False,True
BitbrainsRnD-5T/tshort,1536,1.7052451573874785,1.970812637671696,0.8652497577862313,10026289152.0,cell,False,True
BitbrainsRnD-5T/tshort,2048,1.70539917094242,1.970812637671696,0.8653279050195084,13409323008.0,cell,False,False
BitbrainsRnD-5T/tmedium,native,4.459922809520957,4.542392314855541,0.9818444776192329,858196672512.0,cell,True,False
BitbrainsRnD-5T/tmedium,32,4.707530410765794,4.542392314855541,1.0363548730412786,122493566976.0,cell,False,True
BitbrainsRnD-5T/tmedium,48,4.657518614728775,4.542392314855541,1.0253448605697757,129038450688.0,cell,False,True
BitbrainsRnD-5T/tmedium,64,4.782864792546432,4.542392314855541,1.0529396100166082,135585693696.0,cell,False,False
BitbrainsRnD-5T/tmedium,96,8.450502689314563,4.542392314855541,1.8603639015674296,148687257600.0,cell,False,False
BitbrainsRnD-5T/tmedium,128,7.395371556866116,4.542392314855541,1.6280785639496895,161798258688.0,cell,False,False
BitbrainsRnD-5T/tmedium,192,4.648052998540329,4.542392314855541,1.0232610211450106,188048572416.0,cell,False,True
BitbrainsRnD-5T/tmedium,256,4.644582221450541,4.542392314855541,1.0224969354277913,214336634880.0,cell,False,True
BitbrainsRnD-5T/tmedium,384,4.605403059746601,4.542392314855541,1.0138717091179,267026006016.0,cell,False,True
BitbrainsRnD-5T/tmedium,512,4.48321705732402,4.542392314855541,0.9869726669495295,319866372096.0,cell,False,True
BitbrainsRnD-5T/tmedium,768,4.470567065463499,4.542392314855541,0.9841877925961737,426000089088.0,cell,False,True
BitbrainsRnD-5T/tmedium,1024,4.46415167172016,4.542392314855541,0.9827754544935492,532737785856.0,cell,False,True
BitbrainsRnD-5T/tmedium,1536,4.459191271938171,4.542392314855541,0.9816834308553078,748025118720.0,cell,False,True
BitbrainsRnD-5T/tmedium,2048,4.459922866041843,4.542392314855541,0.9818444900622106,858196672512.0,cell,False,False
BitbrainsRnD-5T/tlong,native,3.4083560630721625,3.501257904408163,0.9734661530591521,1340932300800.0,cell,True,True
BitbrainsRnD-5T/tlong,32,3.700023158582916,3.501257904408163,1.0567696695306288,273592098816.0,cell,False,True
BitbrainsRnD-5T/tlong,48,3.6658180181021867,3.501257904408163,1.047000283380107,283848007680.0,cell,False,True
BitbrainsRnD-5T/tlong,64,3.768199866778631,3.501257904408163,1.0762417307317984,294107602944.0,cell,False,False
BitbrainsRnD-5T/tlong,96,8.332379602550894,3.501257904408163,2.3798245744937097,314637852672.0,cell,False,False
BitbrainsRnD-5T/tlong,128,6.9833828528727375,3.501257904408163,1.9945354051412496,335182848000.0,cell,False,False
BitbrainsRnD-5T/tlong,192,3.6356456958219128,3.501257904408163,1.0383827170356552,376317075456.0,cell,False,True
BitbrainsRnD-5T/tlong,256,3.6501731114488214,3.501257904408163,1.0425319159874429,417510285312.0,cell,False,False
BitbrainsRnD-5T/tlong,384,3.5117988290378808,3.501257904408163,1.0030106107340584,500073652224.0,cell,False,True
BitbrainsRnD-5T/tlong,512,3.4402267686728187,3.501257904408163,0.9825687974431976,582872948736.0,cell,False,True
BitbrainsRnD-5T/tlong,768,3.426650191541087,3.501257904408163,0.9786911690300955,749179330560.0,cell,False,True
BitbrainsRnD-5T/tlong,1024,3.4178259123968684,3.501257904408163,0.9761708522224964,916429430784.0,cell,False,True
BitbrainsRnD-5T/tlong,1536,3.4131877644911053,3.501257904408163,0.9748461432086521,1230760747008.0,cell,False,True
BitbrainsRnD-5T/tlong,2048,3.40835619620072,3.501257904408163,0.9734661910822172,1340932300800.0,cell,False,False
BitbrainsRnD-H/tshort,native,5.896932103462124,6.0373618687533925,0.9767398793804181,4248391680.0,cell,True,False
BitbrainsRnD-H/tshort,32,5.8793800024458465,6.0373618687533925,0.973832632573312,306935808.0,cell,False,True
BitbrainsRnD-H/tshort,48,5.928364349824161,6.0373618687533925,0.981946167664166,408619008.0,cell,False,False
BitbrainsRnD-H/tshort,64,5.946782858559608,6.0373618687533925,0.9849969221386944,510339072.0,cell,False,False
BitbrainsRnD-H/tshort,96,5.898431672528032,6.0373618687533925,0.976988260891831,713889792.0,cell,False,False
BitbrainsRnD-H/tshort,128,5.912215662043208,6.0373618687533925,0.9792713755725189,917587968.0,cell,False,False
BitbrainsRnD-H/tshort,192,5.914760438002882,6.0373618687533925,0.9796928801990421,1325426688.0,cell,False,False
BitbrainsRnD-H/tshort,256,5.949742855212003,6.0373618687533925,0.9854872019524181,1733855232.0,cell,False,False
BitbrainsRnD-H/tshort,384,5.953992999324189,6.0373618687533925,0.9861911756754747,2552481792.0,cell,False,False
BitbrainsRnD-H/tshort,512,5.912215773566748,6.0373618687533925,0.9792713940447494,3373467648.0,cell,False,False
Restaurant/tshort,native,0.700367075821165,1.0060757450046092,0.6961375217508662,2230342477.0855017,cell,True,True
Restaurant/tshort,32,0.8078260459032692,1.0060757450046092,0.8029475413897075,306935808.0,cell,False,True
Restaurant/tshort,48,0.7737145440982852,1.0060757450046092,0.7690420407607984,408619008.0,cell,False,True
Restaurant/tshort,64,0.7618254579874201,1.0060757450046092,0.7572247534741332,510339072.0,cell,False,True
Restaurant/tshort,96,0.7474338108736902,1.0060757450046092,0.7429200182837784,713889792.0,cell,False,True
Restaurant/tshort,128,0.7244900702287634,1.0060757450046092,0.72011483611052,917587968.0,cell,False,True
Restaurant/tshort,192,0.7075542135159155,1.0060757450046092,0.703281255938313,1325426688.0,cell,False,True
Restaurant/tshort,256,0.7039923456249301,1.0060757450046092,0.6997408983572155,1733855232.0,cell,False,True
Restaurant/tshort,384,0.6995068171496316,1.0060757450046092,0.6952824582272649,2552481792.0,cell,False,True
ETTm1-15T/tshort,native,0.6796543807775642,0.9341549587802876,0.7275606411863177,13409323008.0,cell,True,False
ETTm1-15T/tshort,32,1.90782558696536,0.9341549587802876,2.0423009791184747,306935808.0,cell,False,True
ETTm1-15T/tshort,48,2.0474152374326944,0.9341549587802876,2.191729774796651,408619008.0,cell,False,False
ETTm1-15T/tshort,64,1.963360311979033,0.9341549587802876,2.101750136339868,510339072.0,cell,False,False
ETTm1-15T/tshort,96,1.407100003988699,0.9341549587802876,1.506281148286071,713889792.0,cell,False,True
ETTm1-15T/tshort,128,1.2097508858713992,0.9341549587802876,1.2950216390768328,917587968.0,cell,False,True
ETTm1-15T/tshort,192,0.9070458733963938,0.9341549587802876,0.9709800979708015,1325426688.0,cell,False,True
ETTm1-15T/tshort,256,0.7851005513596623,0.9341549587802876,0.8404393125362803,1733855232.0,cell,False,True
ETTm1-15T/tshort,384,0.7045348238639454,0.9341549587802876,0.7541948123722922,2552481792.0,cell,False,True
ETTm1-15T/tshort,512,0.7039397441371311,0.9341549587802876,0.7535577877317644,3373467648.0,cell,False,True
ETTm1-15T/tshort,768,0.7144531763644201,0.9341549587802876,0.7648122719353447,5022517248.0,cell,False,False
ETTm1-15T/tshort,1024,0.7016355128375967,0.9341549587802876,0.75109113990436,6681004032.0,cell,False,True
ETTm1-15T/tshort,1536,0.681929644512078,0.9341549587802876,0.7299962796348729,10026289152.0,cell,False,True
ETTm1-15T/tshort,2048,0.6796543745069668,0.9341549587802876,0.7275606344737295,13409323008.0,cell,False,True
ETTm1-15T/tmedium,native,1.0543853650482538,1.188305978388322,0.8873012374121837,858196672512.0,cell,True,False
ETTm1-15T/tmedium,32,2.273007085114429,1.188305978388322,1.9128129677486496,122493566976.0,cell,False,True
ETTm1-15T/tmedium,48,2.0565511285607605,1.188305978388322,1.7306578995336064,129038450688.0,cell,False,True
ETTm1-15T/tmedium,64,2.051911675802678,1.188305978388322,1.7267536418403353,135585693696.0,cell,False,True
ETTm1-15T/tmedium,96,1.6786102912046714,1.188305978388322,1.4126077977671545,148687257600.0,cell,False,True
ETTm1-15T/tmedium,128,1.5241004735465142,1.188305978388322,1.2825825176892773,161798258688.0,cell,False,True
ETTm1-15T/tmedium,192,1.2513252380948452,1.188305978388322,1.0530328558912032,188048572416.0,cell,False,True
ETTm1-15T/tmedium,256,1.1997353049213086,1.188305978388322,1.0096181679978484,214336634880.0,cell,False,True
ETTm1-15T/tmedium,384,1.1424196260793367,1.188305978388322,0.9613850698864443,267026006016.0,cell,False,True
ETTm1-15T/tmedium,512,1.123172800244263,1.188305978388322,0.9451882096626341,319866372096.0,cell,False,True
ETTm1-15T/tmedium,768,1.097444083904866,1.188305978388322,0.923536617558139,426000089088.0,cell,False,True
ETTm1-15T/tmedium,1024,1.0695451250358259,1.188305978388322,0.9000586923634185,532737785856.0,cell,False,True
ETTm1-15T/tmedium,1536,1.0547429861978876,1.188305978388322,0.8876021878038656,748025118720.0,cell,False,True
ETTm1-15T/tmedium,2048,1.0543853599855908,1.188305978388322,0.8873012331517801,858196672512.0,cell,False,True
ETTm1-15T/tlong,native,1.1258614374838258,1.190885705867336,0.9453983971231292,1340932300800.0,cell,True,False
ETTm1-15T/tlong,32,2.0846444273589224,1.190885705867336,1.7504991596491213,273592098816.0,cell,False,True
ETTm1-15T/tlong,48,1.8543539093919787,1.190885705867336,1.557121645054452,283848007680.0,cell,False,True
ETTm1-15T/tlong,64,1.8271328278362355,1.190885705867336,1.5342637994848658,294107602944.0,cell,False,True
ETTm1-15T/tlong,96,1.793309058588874,1.190885705867336,1.5058616034716663,314637852672.0,cell,False,True
ETTm1-15T/tlong,128,1.4970119948158704,1.190885705867336,1.257057656700631,335182848000.0,cell,False,True
ETTm1-15T/tlong,192,1.2594755531115311,1.190885705867336,1.0575956591856481,376317075456.0,cell,False,True
ETTm1-15T/tlong,256,1.1755585170982221,1.190885705867336,0.9871295887643969,417510285312.0,cell,False,True
ETTm1-15T/tlong,384,1.1812310076295118,1.190885705867336,0.9918928422851523,500073652224.0,cell,False,False
ETTm1-15T/tlong,512,1.1802870331399258,1.190885705867336,0.9911001763853642,582872948736.0,cell,False,False
ETTm1-15T/tlong,768,1.1522882338865144,1.190885705867336,0.9675892725971459,749179330560.0,cell,False,True
ETTm1-15T/tlong,1024,1.119793225619117,1.190885705867336,0.9403028519882674,916429430784.0,cell,False,True
ETTm1-15T/tlong,1536,1.133458506764394,1.190885705867336,0.9517777408696688,1230760747008.0,cell,False,False
ETTm1-15T/tlong,2048,1.12586144857977,1.190885705867336,0.9453984064405172,1340932300800.0,cell,False,False
ETTm1-H/tshort,native,0.8278797969686483,0.9773176243434534,0.8470938990021847,13409323008.0,cell,True,False
ETTm1-H/tshort,32,1.0171004419982512,0.9773176243434534,1.0407061293727546,306935808.0,cell,False,True
ETTm1-H/tshort,48,0.9234251445584313,0.9773176243434534,0.9448567400785122,408619008.0,cell,False,True
ETTm1-H/tshort,64,0.9377604228371039,0.9773176243434534,0.9595247230572319,510339072.0,cell,False,False
ETTm1-H/tshort,96,0.8713244740961752,0.9773176243434534,0.8915468752356914,713889792.0,cell,False,True
ETTm1-H/tshort,128,0.8815331047052742,0.9773176243434534,0.901992435977479,917587968.0,cell,False,False
ETTm1-H/tshort,192,0.8681926818505574,0.9773176243434534,0.8883423978297696,1325426688.0,cell,False,True
ETTm1-H/tshort,256,0.8409149056120173,0.9773176243434534,0.8604315369600858,1733855232.0,cell,False,True
ETTm1-H/tshort,384,0.8319564964291024,0.9773176243434534,0.8512652137916756,2552481792.0,cell,False,True
ETTm1-H/tshort,512,0.8282209422600383,0.9773176243434534,0.8474429618686393,3373467648.0,cell,False,True
ETTm1-H/tshort,768,0.8529663680408169,0.9773176243434534,0.8727626994487349,5022517248.0,cell,False,False
ETTm1-H/tshort,1024,0.8539431108937731,0.9773176243434534,0.8737621113375896,6681004032.0,cell,False,False
ETTm1-H/tshort,1536,0.8279194571141922,0.9773176243434534,0.8471344796123732,10026289152.0,cell,False,True
ETTm1-H/tshort,2048,0.8278797948804352,0.9773176243434534,0.8470938968655065,13409323008.0,cell,False,True
ETTm1-H/tmedium,native,1.3615353062425375,1.5678007461285397,0.8684364448764645,858196672512.0,cell,True,False
ETTm1-H/tmedium,32,1.4882426036839307,1.5678007461285397,0.9492549403098152,122493566976.0,cell,False,True
ETTm1-H/tmedium,48,1.4018331622831939,1.5678007461285397,0.8941398744354606,129038450688.0,cell,False,True
ETTm1-H/tmedium,64,1.4036088584816577,1.5678007461285397,0.8952724776714577,135585693696.0,cell,False,False
ETTm1-H/tmedium,96,1.3184091882251598,1.5678007461285397,0.840929047572393,148687257600.0,cell,False,True
ETTm1-H/tmedium,128,1.294754477958535,1.5678007461285397,0.8258412181240163,161798258688.0,cell,False,True
ETTm1-H/tmedium,192,1.3275497716548161,1.5678007461285397,0.8467592421632729,188048572416.0,cell,False,False
ETTm1-H/tmedium,256,1.3080680896440773,1.5678007461285397,0.834333121013091,214336634880.0,cell,False,False
ETTm1-H/tmedium,384,1.2752040184071527,1.5678007461285397,0.8133712281717477,267026006016.0,cell,False,True
ETTm1-H/tmedium,512,1.2931771617655663,1.5678007461285397,0.824835148827989,319866372096.0,cell,False,False
ETTm1-H/tmedium,768,1.3223546511354984,1.5678007461285397,0.8434456064655311,426000089088.0,cell,False,False
ETTm1-H/tmedium,1024,1.4053365956395405,1.5678007461285397,0.8963744908974044,532737785856.0,cell,False,False
ETTm1-H/tmedium,1536,1.3368601052329805,1.5678007461285397,0.8526977095362187,748025118720.0,cell,False,False
ETTm1-H/tmedium,2048,1.3615352880940153,1.5678007461285397,0.8684364333006809,858196672512.0,cell,False,False
ETTm1-H/tlong,native,1.3456144617037478,1.4787012870437326,0.9099974913756541,1340932300800.0,cell,True,False
ETTm1-H/tlong,32,1.5696557295895295,1.4787012870437326,1.0615096797052472,273592098816.0,cell,False,True
ETTm1-H/tlong,48,1.556411562617514,1.4787012870437326,1.0525530587243501,283848007680.0,cell,False,True
ETTm1-H/tlong,64,1.5061541078206342,1.4787012870437326,1.0185654946116847,294107602944.0,cell,False,True
ETTm1-H/tlong,96,1.4240197667329653,1.4787012870437326,0.9630205770496837,314637852672.0,cell,False,True
ETTm1-H/tlong,128,1.395713135194694,1.4787012870437326,0.9438776765962306,335182848000.0,cell,False,True
ETTm1-H/tlong,192,1.3744892505403337,1.4787012870437326,0.9295246190582934,376317075456.0,cell,False,True
ETTm1-H/tlong,256,1.3393037006347863,1.4787012870437326,0.9057297186184003,417510285312.0,cell,False,True
ETTm1-H/tlong,384,1.36171633466201,1.4787012870437326,0.9208866906340477,500073652224.0,cell,False,False
ETTm1-H/tlong,512,1.410986158357202,1.4787012870437326,0.9542063503428007,582872948736.0,cell,False,False
ETTm1-H/tlong,768,1.3711007113157905,1.4787012870437326,0.9272330546603765,749179330560.0,cell,False,False
ETTm1-H/tlong,1024,1.3499192217778895,1.4787012870437326,0.9129086676300199,916429430784.0,cell,False,False
ETTm1-H/tlong,1536,1.3395163359335722,1.4787012870437326,0.9058735173021838,1230760747008.0,cell,False,False
ETTm1-H/tlong,2048,1.3456144686166456,1.4787012870437326,0.9099974960506334,1340932300800.0,cell,False,False
ETTm1-D/tshort,native,1.6723603818783412,1.7783697877928102,0.9403895597855154,4403066880.0,cell,True,False
ETTm1-D/tshort,32,1.5829225459970107,1.7783697877928102,0.8900975246332906,306935808.0,cell,False,True
ETTm1-D/tshort,48,1.58263637330624,1.7783697877928102,0.8899366060815165,408619008.0,cell,False,True
ETTm1-D/tshort,64,1.7875147541988994,1.7783697877928102,1.0051423311781738,510339072.0,cell,False,False
ETTm1-D/tshort,96,1.8060622889081883,1.7783697877928102,1.0155718463648373,713889792.0,cell,False,False
ETTm1-D/tshort,128,1.8859700124357586,1.7783697877928102,1.0605049778631779,917587968.0,cell,False,False
ETTm1-D/tshort,192,1.6082883645653618,1.7783697877928102,0.9043610477444393,1325426688.0,cell,False,False
ETTm1-D/tshort,256,1.6791193686887074,1.7783697877928102,0.9441902242236776,1733855232.0,cell,False,False
ETTm1-D/tshort,384,1.7000653044457543,1.7783697877928102,0.9559683908911645,2552481792.0,cell,False,False
ETTm1-D/tshort,512,1.7096520856510509,1.7783697877928102,0.9613591601626077,3373467648.0,cell,False,False
ETTm1-W/tshort,native,1.6970130887822763,1.7689207877683926,0.9593493956974566,713889792.0,cell,True,False
ETTm1-W/tshort,32,1.6692314473196073,1.7689207877683926,0.9436439770858537,306935808.0,cell,False,True
ETTm1-W/tshort,48,1.6327680246281489,1.7689207877683926,0.9230306048288295,408619008.0,cell,False,True
ETTm1-W/tshort,64,1.7254866723605922,1.7689207877683926,0.9754459805616308,510339072.0,cell,False,False
ETTm2-15T/tshort,native,0.7660706103333698,1.067314800011479,0.7177550712546389,13409323008.0,cell,True,False
ETTm2-15T/tshort,32,1.206934036906804,1.067314800011479,1.1308135490052451,306935808.0,cell,False,True
ETTm2-15T/tshort,48,1.2289923265145604,1.067314800011479,1.1514806376725428,408619008.0,cell,False,False
ETTm2-15T/tshort,64,1.1261802873512239,1.067314800011479,1.055152882110425,510339072.0,cell,False,True
ETTm2-15T/tshort,96,1.0678767470557415,1.067314800011479,1.000526505436125,713889792.0,cell,False,True
ETTm2-15T/tshort,128,1.0050766856725621,1.067314800011479,0.9416872001229184,917587968.0,cell,False,True
ETTm2-15T/tshort,192,0.9201507601206063,1.067314800011479,0.862117493461826,1325426688.0,cell,False,True
ETTm2-15T/tshort,256,0.8773765371832846,1.067314800011479,0.8220410109312158,1733855232.0,cell,False,True
ETTm2-15T/tshort,384,0.8261032715826389,1.067314800011479,0.7740015144301888,2552481792.0,cell,False,True
ETTm2-15T/tshort,512,0.8398211969198818,1.067314800011479,0.78685425978432,3373467648.0,cell,False,False
ETTm2-15T/tshort,768,0.8012005479135981,1.067314800011479,0.7506693881739307,5022517248.0,cell,False,True
ETTm2-15T/tshort,1024,0.7978529534900826,1.067314800011479,0.7475329241958433,6681004032.0,cell,False,True
ETTm2-15T/tshort,1536,0.7708741777601221,1.067314800011479,0.7222556810341536,10026289152.0,cell,False,True
ETTm2-15T/tshort,2048,0.7660706102395858,1.067314800011479,0.7177550711667698,13409323008.0,cell,False,True
ETTm2-15T/tmedium,native,0.9243539675583688,1.0512391501712754,0.8792994128955018,858196672512.0,cell,True,False
ETTm2-15T/tmedium,32,1.1426317738167884,1.0512391501712754,1.0869379946804898,122493566976.0,cell,False,True
ETTm2-15T/tmedium,48,1.1855269168759879,1.0512391501712754,1.127742356896462,129038450688.0,cell,False,False
ETTm2-15T/tmedium,64,1.1454953191389876,1.0512391501712754,1.0896619660258613,135585693696.0,cell,False,False
ETTm2-15T/tmedium,96,1.1046203548457665,1.0512391501712754,1.0507793156921466,148687257600.0,cell,False,True
