cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
BizITObsL2C-5T/tmedium,192,0.8556026322058841,1.2435997989335994,0.6880048010136162,354945024.0,cell,False,True
BizITObsL2C-5T/tmedium,256,0.8605046223722927,1.2435997989335994,0.6919465756670152,389597184.0,cell,False,False
BizITObsL2C-5T/tmedium,384,0.8390424722827277,1.2435997989335994,0.6746884914280429,459343872.0,cell,False,True
BizITObsL2C-5T/tmedium,512,0.7951351012050659,1.2435997989335994,0.6393818187224725,529680384.0,cell,False,True
BizITObsL2C-5T/tmedium,768,0.7441251037796867,1.2435997989335994,0.5983638019383585,672122880.0,cell,False,True
BizITObsL2C-5T/tmedium,1024,0.6865539310768248,1.2435997989335994,0.5520698311993556,816924672.0,cell,False,True
BizITObsL2C-5T/tmedium,1536,0.6089952154371355,1.2435997989335994,0.4897035332100855,1113606144.0,cell,False,True
BizITObsL2C-5T/tmedium,2048,0.5463493911943434,1.2435997989335994,0.4393289478358264,1419724800.0,cell,False,True
BizITObsL2C-5T/tmedium,2560,0.5572612816719325,1.2435997989335994,0.44810338675656763,1735280640.0,cell,False,False
BizITObsL2C-5T/tmedium,3072,0.5364098697664944,1.2435997989335994,0.43133640760192454,2060273664.0,cell,False,True
BizITObsL2C-5T/tmedium,4096,0.5297038793315944,1.2435997989335994,0.4259440052867661,2738571264.0,cell,False,True
BizITObsL2C-5T/tmedium,6144,0.5287021294104358,1.2435997989335994,0.42513848093559015,4208412672.0,cell,False,True
BizITObsL2C-5T/tlong,native,0.589618047390239,1.4542830442631411,0.40543555102025397,5435817984.0,cell,True,False
BizITObsL2C-5T/tlong,32,1.2308539830049219,1.4542830442631411,0.8463648035094663,398283264.0,cell,False,True
BizITObsL2C-5T/tlong,48,1.2560457069479698,1.4542830442631411,0.8636872388100938,406978560.0,cell,False,False
BizITObsL2C-5T/tlong,64,1.2634524143987933,1.4542830442631411,0.8687802690011845,415683072.0,cell,False,False
BizITObsL2C-5T/tlong,96,1.2736862443843637,1.4542830442631411,0.8758172966457967,433119744.0,cell,False,False
BizITObsL2C-5T/tlong,128,1.26416511189217,1.4542830442631411,0.8692703369396014,450593280.0,cell,False,False
BizITObsL2C-5T/tlong,192,1.2753305393276124,1.4542830442631411,0.8769479533977509,485650944.0,cell,False,False
BizITObsL2C-5T/tlong,256,1.2957196994978935,1.4542830442631411,0.890968030335808,520856064.0,cell,False,False
BizITObsL2C-5T/tlong,384,1.2248645976081904,1.4542830442631411,0.8422463580525393,591708672.0,cell,False,True
BizITObsL2C-5T/tlong,512,1.1065306328250388,1.4542830442631411,0.7608770776707349,663151104.0,cell,False,True
BizITObsL2C-5T/tlong,768,0.9768163466955466,1.4542830442631411,0.6716824146089675,807805440.0,cell,False,True
BizITObsL2C-5T/tlong,1024,0.9549714095792456,1.4542830442631411,0.6566613104281308,954819072.0,cell,False,True
BizITObsL2C-5T/tlong,1536,0.7257287952621918,1.4542830442631411,0.49902857502536957,1255924224.0,cell,False,True
BizITObsL2C-5T/tlong,2048,0.5741172264770331,1.4542830442631411,0.3947768137308703,1566466560.0,cell,False,True
BizITObsL2C-5T/tlong,2560,0.5899616082981097,1.4542830442631411,0.40567179176391527,1886446080.0,cell,False,False
BizITObsL2C-5T/tlong,3072,0.5923138642287965,1.4542830442631411,0.4072892595188794,2215862784.0,cell,False,False
BizITObsL2C-5T/tlong,4096,0.5799955552723759,1.4542830442631411,0.3988188939975224,2903007744.0,cell,False,False
BizITObsL2C-5T/tlong,6144,0.5854617214370824,1.4542830442631411,0.40257756132591455,4390543872.0,cell,False,False
BizITObsL2C-H/tshort,native,0.5037805546239034,1.214064126760004,0.4149538261774953,1434426624.0,cell,True,False
BizITObsL2C-H/tshort,32,0.9960518709454638,1.214064126760004,0.820427726172625,41402880.0,cell,False,True
BizITObsL2C-H/tshort,48,0.9513535550473468,1.214064126760004,0.7836106298488879,49711104.0,cell,False,True
BizITObsL2C-H/tshort,64,0.8287245994684118,1.214064126760004,0.6826036460529024,58028544.0,cell,False,True
BizITObsL2C-H/tshort,96,0.6563124229718161,1.214064126760004,0.5405912327904207,74691072.0,cell,False,True
BizITObsL2C-H/tshort,128,0.593828391304775,1.214064126760004,0.4891244030820152,91390464.0,cell,False,True
BizITObsL2C-H/tshort,192,0.5074094644830222,1.214064126760004,0.41794288563418425,124899840.0,cell,False,True
BizITObsL2C-H/tshort,256,0.49570595915571675,1.214064126760004,0.40830294564309105,158556672.0,cell,False,True
BizITObsL2C-H/tshort,384,0.4908768725992521,1.214064126760004,0.4043253249803736,226312704.0,cell,False,True
BizITObsL2C-H/tshort,512,0.48339212135522636,1.214064126760004,0.39816028717137375,294658560.0,cell,False,True
BizITObsL2C-H/tshort,768,0.49109212981411815,1.214064126760004,0.40450262798284387,433119744.0,cell,False,False
BizITObsL2C-H/tshort,1024,0.49121433106733686,1.214064126760004,0.40460328267687956,573940224.0,cell,False,False
BizITObsL2C-H/tshort,1536,0.49311508018819394,1.214064126760004,0.40616889118055033,862659072.0,cell,False,False
BizITObsL2C-H/tshort,2048,0.49986137119337676,1.214064126760004,0.4117256742667838,1160815104.0,cell,False,False
BizITObsL2C-H/tshort,2560,0.5025549311489953,1.214064126760004,0.41394430497684925,1468408320.0,cell,False,False
BizITObsL2C-H/tmedium,native,0.5081453438315329,1.5102861226255864,0.3364563417613463,1507521024.0,cell,True,False
BizITObsL2C-H/tmedium,32,1.2211059005779288,1.5102861226255864,0.8085262006215573,268959744.0,cell,False,True
BizITObsL2C-H/tmedium,48,0.8762638861918726,1.5102861226255864,0.5801972706128786,277516800.0,cell,False,True
BizITObsL2C-H/tmedium,64,0.7697632831272327,1.5102861226255864,0.5096804318038908,286083072.0,cell,False,True
BizITObsL2C-H/tmedium,96,0.787877854909767,1.5102861226255864,0.5216745642475119,303243264.0,cell,False,False
BizITObsL2C-H/tmedium,128,0.7951729123244627,1.5102861226255864,0.5265048128377681,320440320.0,cell,False,False
BizITObsL2C-H/tmedium,192,0.5256829225235407,1.5102861226255864,0.3480684319668229,354945024.0,cell,False,True
BizITObsL2C-H/tmedium,256,0.5123055284291128,1.5102861226255864,0.3392109089491502,389597184.0,cell,False,True
BizITObsL2C-H/tmedium,384,0.5067451821510585,1.5102861226255864,0.335529258038932,459343872.0,cell,False,True
BizITObsL2C-H/tmedium,512,0.5000527711750282,1.5102861226255864,0.33109803744054916,529680384.0,cell,False,True
BizITObsL2C-H/tmedium,768,0.50172876076499,1.5102861226255864,0.3322077540464649,672122880.0,cell,False,False
BizITObsL2C-H/tmedium,1024,0.5042835818286708,1.5102861226255864,0.33389936798994696,816924672.0,cell,False,False
BizITObsL2C-H/tmedium,1536,0.5025514488807941,1.5102861226255864,0.33275247739621927,1113606144.0,cell,False,False
BizITObsL2C-H/tmedium,2048,0.5063225141808947,1.5102861226255864,0.33524939850514446,1419724800.0,cell,False,False
BizITObsL2C-H/tlong,native,0.6142529661513725,1.4260541525613812,0.43073607341494935,1507521024.0,cell,True,False
BizITObsL2C-H/tlong,32,1.2437928103158913,1.4260541525613812,0.8721918505562186,398283264.0,cell,False,True
BizITObsL2C-H/tlong,48,1.1838577368443746,1.4260541525613812,0.8301632407984016,406978560.0,cell,False,True
BizITObsL2C-H/tlong,64,1.0664634169958616,1.4260541525613812,0.7478421594862669,415683072.0,cell,False,True
BizITObsL2C-H/tlong,96,0.8170192592990141,1.4260541525613812,0.5729230252803091,433119744.0,cell,False,True
BizITObsL2C-H/tlong,128,0.8372732779654354,1.4260541525613812,0.5871258650743257,450593280.0,cell,False,False
BizITObsL2C-H/tlong,192,0.7957799310433907,1.4260541525613812,0.5580292512833858,485650944.0,cell,False,True
BizITObsL2C-H/tlong,256,0.5931842278976429,1.4260541525613812,0.4159619232076186,520856064.0,cell,False,True
BizITObsL2C-H/tlong,384,0.5948085205471189,1.4260541525613812,0.4171009351073831,591708672.0,cell,False,False
BizITObsL2C-H/tlong,512,0.5882346396516358,1.4260541525613812,0.4124910955135111,663151104.0,cell,False,True
BizITObsL2C-H/tlong,768,0.5938327570966878,1.4260541525613812,0.4164166949972313,807805440.0,cell,False,False
BizITObsL2C-H/tlong,1024,0.5989352758645354,1.4260541525613812,0.41999476302408906,954819072.0,cell,False,False
BizITObsL2C-H/tlong,1536,0.6109149152040932,1.4260541525613812,0.42839531311402834,1255924224.0,cell,False,False
BitbrainsFS-5T/tshort,native,0.7168493992304028,1.1360241737534569,0.6310159728924707,5364145152.0,cell,True,False
BitbrainsFS-5T/tshort,32,0.8200796836269706,1.1360241737534569,0.721885768431673,41402880.0,cell,False,True
BitbrainsFS-5T/tshort,48,0.7705845757199031,1.1360241737534569,0.6783170583191634,49711104.0,cell,False,True
BitbrainsFS-5T/tshort,64,0.748437675600316,1.1360241737534569,0.658821962500548,58028544.0,cell,False,True
BitbrainsFS-5T/tshort,96,0.7411539588450581,1.1360241737534569,0.6524103764414307,74691072.0,cell,False,True
BitbrainsFS-5T/tshort,128,0.7342585413549825,1.1360241737534569,0.6463405958422266,91390464.0,cell,False,True
BitbrainsFS-5T/tshort,192,0.7290063183164863,1.1360241737534569,0.6417172584521932,124899840.0,cell,False,True
BitbrainsFS-5T/tshort,256,0.7260321677312385,1.1360241737534569,0.6390992238593014,158556672.0,cell,False,True
BitbrainsFS-5T/tshort,384,0.7024615042350946,1.1360241737534569,0.6183508418787792,226312704.0,cell,False,True
BitbrainsFS-5T/tshort,512,0.7006515335312806,1.1360241737534569,0.616757591712426,294658560.0,cell,False,True
BitbrainsFS-5T/tshort,768,0.6831594043392426,1.1360241737534569,0.6013599183211604,433119744.0,cell,False,True
BitbrainsFS-5T/tshort,1024,0.6805306105407387,1.1360241737534569,0.5990458885150708,573940224.0,cell,False,True
BitbrainsFS-5T/tshort,1536,0.6823242586100776,1.1360241737534569,0.6006247704709121,862659072.0,cell,False,False
BitbrainsFS-5T/tshort,2048,0.6806046238829963,1.1360241737534569,0.5991110397186873,1160815104.0,cell,False,False
BitbrainsFS-5T/tshort,2560,0.6811063431955752,1.1360241737534569,0.5995526846450635,1468408320.0,cell,False,False
BitbrainsFS-5T/tshort,3072,0.682625080709222,1.1360241737534569,0.6008895730218565,1785438720.0,cell,False,False
BitbrainsFS-5T/tshort,4096,0.6871849452676557,1.1360241737534569,0.6049034528879581,2447811072.0,cell,False,False
BitbrainsFS-5T/tshort,6144,0.7074828081825485,1.1360241737534569,0.6227709097465811,3885801984.0,cell,False,False
BitbrainsFS-5T/tmedium,native,1.0059937266579535,1.2202713595882653,0.8244016535776012,5422851072.0,cell,True,False
BitbrainsFS-5T/tmedium,32,1.1085268532309411,1.2202713595882653,0.9084265106451174,268959744.0,cell,False,True
BitbrainsFS-5T/tmedium,48,1.094836281829217,1.2202713595882653,0.8972072262669742,277516800.0,cell,False,True
BitbrainsFS-5T/tmedium,64,1.0757437125147886,1.2202713595882653,0.8815610594005565,286083072.0,cell,False,True
BitbrainsFS-5T/tmedium,96,1.0756825710690343,1.2202713595882653,0.8815109546060172,303243264.0,cell,False,True
BitbrainsFS-5T/tmedium,128,1.0599909747942384,1.2202713595882653,0.8686518506440178,320440320.0,cell,False,True
BitbrainsFS-5T/tmedium,192,1.034757760246894,1.2202713595882653,0.8479734873037045,354945024.0,cell,False,True
BitbrainsFS-5T/tmedium,256,1.0336920971769405,1.2202713595882653,0.8471001872286187,389597184.0,cell,False,True
BitbrainsFS-5T/tmedium,384,1.0038888902303973,1.2202713595882653,0.8226767614779731,459343872.0,cell,False,True
BitbrainsFS-5T/tmedium,512,1.0040816337430438,1.2202713595882653,0.8228347128312783,529680384.0,cell,False,False
BitbrainsFS-5T/tmedium,768,0.9921780035501881,1.2202713595882653,0.8130798086459731,672122880.0,cell,False,True
BitbrainsFS-5T/tmedium,1024,0.9950372315635104,1.2202713595882653,0.8154229169971247,816924672.0,cell,False,False
BitbrainsFS-5T/tmedium,1536,0.9936819063844928,1.2202713595882653,0.8143122417621712,1113606144.0,cell,False,False
BitbrainsFS-5T/tmedium,2048,0.9887690424880936,1.2202713595882653,0.8102861996381826,1419724800.0,cell,False,True
BitbrainsFS-5T/tmedium,2560,0.9893514818860409,1.2202713595882653,0.8107635028161773,1735280640.0,cell,False,False
BitbrainsFS-5T/tmedium,3072,0.9890410645366062,1.2202713595882653,0.8105091189473799,2060273664.0,cell,False,False
BitbrainsFS-5T/tmedium,4096,0.9914644107010383,1.2202713595882653,0.8124950265452192,2738571264.0,cell,False,False
BitbrainsFS-5T/tmedium,6144,0.99838477388437,1.2202713595882653,0.8181661939695425,4208412672.0,cell,False,False
BitbrainsFS-5T/tlong,native,0.9331765432125778,1.1366422318753115,0.8209940797932153,5326186752.0,cell,True,False
BitbrainsFS-5T/tlong,32,1.1299270461366324,1.1366422318753115,0.9940920849583427,398283264.0,cell,False,True
BitbrainsFS-5T/tlong,48,1.2533280496456374,1.1366422318753115,1.1026583515006383,406978560.0,cell,False,False
BitbrainsFS-5T/tlong,64,1.1961647802429256,1.1366422318753115,1.052367004056685,415683072.0,cell,False,False
BitbrainsFS-5T/tlong,96,1.077552896419477,1.1366422318753115,0.9480141298653448,433119744.0,cell,False,True
BitbrainsFS-5T/tlong,128,1.0135336011861702,1.1366422318753115,0.8916909584768568,450593280.0,cell,False,True
BitbrainsFS-5T/tlong,192,0.9726198530045524,1.1366422318753115,0.8556956848241125,485650944.0,cell,False,True
BitbrainsFS-5T/tlong,256,0.9740384634509369,1.1366422318753115,0.8569437560347378,520856064.0,cell,False,False
BitbrainsFS-5T/tlong,384,0.9356958467724799,1.1366422318753115,0.8232105235336045,591708672.0,cell,False,True
BitbrainsFS-5T/tlong,512,0.9383515219961576,1.1366422318753115,0.8255469449239097,663151104.0,cell,False,False
BitbrainsFS-5T/tlong,768,0.9109197345890242,1.1366422318753115,0.8014128888085791,807805440.0,cell,False,True
BitbrainsFS-5T/tlong,1024,0.9110350900534495,1.1366422318753115,0.801514376736082,954819072.0,cell,False,False
BitbrainsFS-5T/tlong,1536,0.9197115161822864,1.1366422318753115,0.8091477602982271,1255924224.0,cell,False,False
BitbrainsFS-5T/tlong,2048,0.9115837026412177,1.1366422318753115,0.8019970374822545,1566466560.0,cell,False,False
BitbrainsFS-5T/tlong,2560,0.9221733228342112,1.1366422318753115,0.8113136191611897,1886446080.0,cell,False,False
BitbrainsFS-5T/tlong,3072,0.9180577151292129,1.1366422318753115,0.8076927720823265,2215862784.0,cell,False,False
BitbrainsFS-5T/tlong,4096,0.9169465271775206,1.1366422318753115,0.8067151663586161,2903007744.0,cell,False,False
BitbrainsFS-5T/tlong,6144,0.9249157734115473,1.1366422318753115,0.8137263841460094,4390543872.0,cell,False,False
BitbrainsFS-H/tshort,native,1.0677410266533562,1.298512456963805,0.8222801567494848,376595712.0,cell,True,False
BitbrainsFS-H/tshort,32,1.171444719208507,1.298512456963805,0.9021436128133811,41402880.0,cell,False,True
BitbrainsFS-H/tshort,48,1.134754317437048,1.298512456963805,0.8738878948380226,49711104.0,cell,False,True
BitbrainsFS-H/tshort,64,1.0696913428638557,1.298512456963805,0.8237821186290495,58028544.0,cell,False,True
BitbrainsFS-H/tshort,96,1.057151585736293,1.298512456963805,0.8141251014319382,74691072.0,cell,False,True
BitbrainsFS-H/tshort,128,1.0489971515666636,1.298512456963805,0.8078452739833082,91390464.0,cell,False,True
BitbrainsFS-H/tshort,192,1.048169602788762,1.298512456963805,0.8072079687549574,124899840.0,cell,False,True
BitbrainsFS-H/tshort,256,1.054983165162426,1.298512456963805,0.8124551747691342,158556672.0,cell,False,False
BitbrainsFS-H/tshort,384,1.0534467178380624,1.298512456963805,0.8112719382771593,226312704.0,cell,False,False
BitbrainsFS-H/tshort,512,1.062609740492108,1.298512456963805,0.8183284918010821,294658560.0,cell,False,False
BitbrainsRnD-5T/tshort,native,1.6781550406935848,1.970812637671696,0.8515040996876015,5364145152.0,cell,True,False
BitbrainsRnD-5T/tshort,32,1.8365249715907699,1.970812637671696,0.9318617794943853,41402880.0,cell,False,True
BitbrainsRnD-5T/tshort,48,1.8346143120713787,1.970812637671696,0.9308923014816767,49711104.0,cell,False,True
BitbrainsRnD-5T/tshort,64,1.8224925837004535,1.970812637671696,0.9247416770442133,58028544.0,cell,False,True
BitbrainsRnD-5T/tshort,96,1.8164324968810304,1.970812637671696,0.9216667592648233,74691072.0,cell,False,True
BitbrainsRnD-5T/tshort,128,1.82058327525086,1.970812637671696,0.9237728845709474,91390464.0,cell,False,False
BitbrainsRnD-5T/tshort,192,1.7986279783156138,1.970812637671696,0.9126326592062552,124899840.0,cell,False,True
BitbrainsRnD-5T/tshort,256,1.775415413387992,1.970812637671696,0.9008544898948158,158556672.0,cell,False,True
BitbrainsRnD-5T/tshort,384,1.7091644456236579,1.970812637671696,0.8672384238629871,226312704.0,cell,False,True
BitbrainsRnD-5T/tshort,512,1.699161667741207,1.970812637671696,0.862162965297698,294658560.0,cell,False,True
BitbrainsRnD-5T/tshort,768,1.6566911273460543,1.970812637671696,0.8406132047657546,433119744.0,cell,False,True
BitbrainsRnD-5T/tshort,1024,1.6455786958586538,1.970812637671696,0.8349747025180074,573940224.0,cell,False,True
BitbrainsRnD-5T/tshort,1536,1.6402527434727,1.970812637671696,0.8322722881513906,862659072.0,cell,False,True
BitbrainsRnD-5T/tshort,2048,1.6422318899676818,1.970812637671696,0.8332765167914709,1160815104.0,cell,False,False
BitbrainsRnD-5T/tshort,2560,1.6446294622877002,1.970812637671696,0.8344930567477251,1468408320.0,cell,False,False
BitbrainsRnD-5T/tshort,3072,1.645884403423626,1.970812637671696,0.8351298200360955,1785438720.0,cell,False,False
BitbrainsRnD-5T/tshort,4096,1.6539563716688674,1.970812637671696,0.8392255763200502,2447811072.0,cell,False,False
BitbrainsRnD-5T/tshort,6144,1.671030073843803,1.970812637671696,0.8478888565571338,3885801984.0,cell,False,False
BitbrainsRnD-5T/tmedium,native,4.406999058152496,4.542392314855541,0.9701934030972508,5422851072.0,cell,True,False
BitbrainsRnD-5T/tmedium,32,4.636577218069461,4.542392314855541,1.0207346474468741,268959744.0,cell,False,True
BitbrainsRnD-5T/tmedium,48,4.6374808819762325,4.542392314855541,1.0209335875304544,277516800.0,cell,False,False
BitbrainsRnD-5T/tmedium,64,4.6234895527708035,4.542392314855541,1.0178534200249592,286083072.0,cell,False,True
BitbrainsRnD-5T/tmedium,96,4.618298105625729,4.542392314855541,1.0167105316997707,303243264.0,cell,False,True
BitbrainsRnD-5T/tmedium,128,4.627735610372393,4.542392314855541,1.018788182438083,320440320.0,cell,False,False
BitbrainsRnD-5T/tmedium,192,4.669157942290349,4.542392314855541,1.0279072388838433,354945024.0,cell,False,False
BitbrainsRnD-5T/tmedium,256,4.580911122267096,4.542392314855541,1.008479850427182,389597184.0,cell,False,True
BitbrainsRnD-5T/tmedium,384,4.7335775343374085,4.542392314855541,1.0420891033248296,459343872.0,cell,False,False
BitbrainsRnD-5T/tmedium,512,4.412280392845637,4.542392314855541,0.9713560800144049,529680384.0,cell,False,True
BitbrainsRnD-5T/tmedium,768,4.393708238016836,4.542392314855541,0.96726745148092,672122880.0,cell,False,True
BitbrainsRnD-5T/tmedium,1024,4.3977766638908875,4.542392314855541,0.9681631085690905,816924672.0,cell,False,False
BitbrainsRnD-5T/tmedium,1536,4.387326085982098,4.542392314855541,0.9658624314843279,1113606144.0,cell,False,True
BitbrainsRnD-5T/tmedium,2048,4.383198551753914,4.542392314855541,0.9649537617917773,1419724800.0,cell,False,True
BitbrainsRnD-5T/tmedium,2560,4.38474567026695,4.542392314855541,0.9652943573206964,1735280640.0,cell,False,False
BitbrainsRnD-5T/tmedium,3072,4.387280239975196,4.542392314855541,0.9658523385633021,2060273664.0,cell,False,False
BitbrainsRnD-5T/tmedium,4096,4.399676251345085,4.542392314855541,0.9685812995403953,2738571264.0,cell,False,False
BitbrainsRnD-5T/tmedium,6144,4.407970996976012,4.542392314855541,0.9704073737884957,4208412672.0,cell,False,False
BitbrainsRnD-5T/tlong,native,3.3415591796177395,3.501257904408163,0.9543881858604706,5326186752.0,cell,True,False
BitbrainsRnD-5T/tlong,32,3.626532046777686,3.501257904408163,1.0357797528173518,398283264.0,cell,False,True
BitbrainsRnD-5T/tlong,48,3.6131496669651435,3.501257904408163,1.0319575894183934,406978560.0,cell,False,True
BitbrainsRnD-5T/tlong,64,3.599348273263828,3.501257904408163,1.0280157507769327,415683072.0,cell,False,True
BitbrainsRnD-5T/tlong,96,3.5587935089140244,3.501257904408163,1.0164328381617997,433119744.0,cell,False,True
BitbrainsRnD-5T/tlong,128,3.5728482965022916,3.501257904408163,1.020447049046,450593280.0,cell,False,False
BitbrainsRnD-5T/tlong,192,3.529571204329048,3.501257904408163,1.0080866079260367,485650944.0,cell,False,True
BitbrainsRnD-5T/tlong,256,3.513113598710164,3.501257904408163,1.0033861242518223,520856064.0,cell,False,True
BitbrainsRnD-5T/tlong,384,3.6071270747671673,3.501257904408163,1.0302374670045622,591708672.0,cell,False,False
BitbrainsRnD-5T/tlong,512,3.520051474851318,3.501257904408163,1.0053676624105563,663151104.0,cell,False,False
BitbrainsRnD-5T/tlong,768,3.34643976633975,3.501257904408163,0.9557821382213822,807805440.0,cell,False,True
BitbrainsRnD-5T/tlong,1024,3.332028634930709,3.501257904408163,0.9516661513953627,954819072.0,cell,False,True
BitbrainsRnD-5T/tlong,1536,3.332288214647295,3.501257904408163,0.9517402903830274,1255924224.0,cell,False,False
BitbrainsRnD-5T/tlong,2048,3.3233775233730003,3.501257904408163,0.9491952932655412,1566466560.0,cell,False,True
BitbrainsRnD-5T/tlong,2560,3.3264207241605646,3.501257904408163,0.9500644668227741,1886446080.0,cell,False,False
BitbrainsRnD-5T/tlong,3072,3.3285349576952687,3.501257904408163,0.9506683165226326,2215862784.0,cell,False,False
BitbrainsRnD-5T/tlong,4096,3.335047112660395,3.501257904408163,0.9525282637595749,2903007744.0,cell,False,False
BitbrainsRnD-5T/tlong,6144,3.339255759308002,3.501257904408163,0.9537303022161845,4390543872.0,cell,False,False
BitbrainsRnD-H/tshort,native,5.809333481320548,6.0373618687533925,0.9622304588676365,367932672.0,cell,True,True
BitbrainsRnD-H/tshort,32,5.9790757553262015,6.0373618687533925,0.9903457644755645,41402880.0,cell,False,True
BitbrainsRnD-H/tshort,48,5.926503244367251,6.0373618687533925,0.9816379029788003,49711104.0,cell,False,True
BitbrainsRnD-H/tshort,64,5.910699358805467,6.0373618687533925,0.9790202222922114,58028544.0,cell,False,True
BitbrainsRnD-H/tshort,96,5.856127145583465,6.0373618687533925,0.9699811395921263,74691072.0,cell,False,True
BitbrainsRnD-H/tshort,128,5.869388795230489,6.0373618687533925,0.9721777363731906,91390464.0,cell,False,False
BitbrainsRnD-H/tshort,192,5.882609785632838,6.0373618687533925,0.974367598549711,124899840.0,cell,False,False
BitbrainsRnD-H/tshort,256,5.831778083894211,6.0373618687533925,0.9659480764399448,158556672.0,cell,False,True
BitbrainsRnD-H/tshort,384,5.82424161625938,6.0373618687533925,0.9646997716673197,226312704.0,cell,False,True
BitbrainsRnD-H/tshort,512,5.813765539766874,6.0373618687533925,0.9629645640186403,294658560.0,cell,False,True
Restaurant/tshort,native,0.6955304724708452,1.0060757450046092,0.6913301269057617,191229915.83643124,cell,True,False
Restaurant/tshort,32,0.7523414404327081,1.0060757450046092,0.747798010406524,33103872.0,cell,False,True
Restaurant/tshort,48,0.72182443724899,1.0060757450046092,0.717465301030275,41402880.0,cell,False,True
Restaurant/tshort,64,0.70935066532257,1.0060757450046092,0.7050668588768335,49711104.0,cell,False,True
Restaurant/tshort,96,0.7080303271375633,1.0060757450046092,0.7037544942844434,66355200.0,cell,False,True
Restaurant/tshort,128,0.6994797072050473,1.0060757450046092,0.6952555120010797,83036160.0,cell,False,True
Restaurant/tshort,192,0.6937444142007898,1.0060757450046092,0.6895548547367192,116508672.0,cell,False,True
Restaurant/tshort,256,0.693899734468114,1.0060757450046092,0.6897092370166772,150128640.0,cell,False,False
Restaurant/tshort,384,0.6944095577911157,1.0060757450046092,0.6902159814894796,217810944.0,cell,False,False
ETTm1-15T/tshort,native,0.6897665332620986,0.9341549587802876,0.7383855609595185,5435817984.0,cell,True,False
ETTm1-15T/tshort,32,2.036794407686149,0.9341549587802876,2.1803603230298765,41402880.0,cell,False,True
ETTm1-15T/tshort,48,1.9010135023091694,0.9341549587802876,2.0350087364427147,49711104.0,cell,False,True
ETTm1-15T/tshort,64,1.7245158197744141,0.9341549587802876,1.8460704014525482,58028544.0,cell,False,True
ETTm1-15T/tshort,96,1.6026621066641737,0.9341549587802876,1.7156276821104135,74691072.0,cell,False,True
ETTm1-15T/tshort,128,1.4343735079804614,0.9341549587802876,1.5354770581674178,91390464.0,cell,False,True
ETTm1-15T/tshort,192,0.9629121767441301,0.9341549587802876,1.030784205225855,124899840.0,cell,False,True
ETTm1-15T/tshort,256,0.8108358891204327,0.9341549587802876,0.8679886366809305,158556672.0,cell,False,True
ETTm1-15T/tshort,384,0.7403705010371235,0.9341549587802876,0.7925564105593513,226312704.0,cell,False,True
ETTm1-15T/tshort,512,0.7413641741240193,0.9341549587802876,0.7936201238946562,294658560.0,cell,False,False
ETTm1-15T/tshort,768,0.725649580469616,0.9341549587802876,0.7767978681150352,433119744.0,cell,False,True
ETTm1-15T/tshort,1024,0.7178158848304766,0.9341549587802876,0.7684120049715502,573940224.0,cell,False,True
ETTm1-15T/tshort,1536,0.7009475428283081,0.9341549587802876,0.7503546774975374,862659072.0,cell,False,True
ETTm1-15T/tshort,2048,0.690883311774831,0.9341549587802876,0.7395810569553761,1160815104.0,cell,False,True
ETTm1-15T/tshort,2560,0.6871324512727046,0.9341549587802876,0.7355658125177469,1468408320.0,cell,False,True
ETTm1-15T/tshort,3072,0.6871417975090697,0.9341549587802876,0.7355758175348773,1785438720.0,cell,False,False
ETTm1-15T/tshort,4096,0.6862259275250183,0.9341549587802876,0.7345953913481479,2447811072.0,cell,False,True
ETTm1-15T/tshort,6144,0.6876376477122232,0.9341549587802876,0.7361066183388477,3885801984.0,cell,False,False
ETTm1-15T/tmedium,native,1.0417031210343872,1.188305978388322,0.8766286966318476,5435817984.0,cell,True,False
ETTm1-15T/tmedium,32,3.261005659798417,1.188305978388322,2.744247457394147,268959744.0,cell,False,True
ETTm1-15T/tmedium,48,2.4986962349180746,1.188305978388322,2.102738082919528,277516800.0,cell,False,True
ETTm1-15T/tmedium,64,2.071996101396926,1.188305978388322,1.7436553708221991,286083072.0,cell,False,True
ETTm1-15T/tmedium,96,1.8292506706490401,1.188305978388322,1.539376813646953,303243264.0,cell,False,True
ETTm1-15T/tmedium,128,2.109948701698159,1.188305978388322,1.7755937780939588,320440320.0,cell,False,False
ETTm1-15T/tmedium,192,1.5920897608657838,1.188305978388322,1.3397978212859842,354945024.0,cell,False,True
ETTm1-15T/tmedium,256,1.4388113431085543,1.188305978388322,1.2108088062133526,389597184.0,cell,False,True
ETTm1-15T/tmedium,384,1.2824070805088057,1.188305978388322,1.0791892861198185,459343872.0,cell,False,True
ETTm1-15T/tmedium,512,1.2233547154442788,1.188305978388322,1.0294947073341267,529680384.0,cell,False,True
ETTm1-15T/tmedium,768,1.1622784661227505,1.188305978388322,0.9780969609352027,672122880.0,cell,False,True
ETTm1-15T/tmedium,1024,1.1251218685844926,1.188305978388322,0.9468284171308092,816924672.0,cell,False,True
ETTm1-15T/tmedium,1536,1.0849831425680043,1.188305978388322,0.9130503105265425,1113606144.0,cell,False,True
ETTm1-15T/tmedium,2048,1.075350288998371,1.188305978388322,0.9049439357839882,1419724800.0,cell,False,True
ETTm1-15T/tmedium,2560,1.0728421986848198,1.188305978388322,0.902833292263577,1735280640.0,cell,False,True
