cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
BizITObsL2C-5T/tlong,2048,0.4875452264472321,1.4542830442631411,0.3352478242598657,74037264384.0,cell,False,True
BizITObsL2C-5T/tlong,2560,0.5821933327793218,1.4542830442631411,0.4003301386727703,77004472320.0,cell,False,False
BizITObsL2C-5T/tlong,2880,0.6348490625777847,1.4542830442631411,0.43653748497043865,78878146560.0,cell,False,False
BizITObsL2C-H/tshort,native,0.4768462259644376,1.214064126760004,0.39276856588869496,76678579200.0,cell,True,True
BizITObsL2C-H/tshort,32,1.0789499619693639,1.214064126760004,0.8887092025762906,62720827392.0,cell,False,True
BizITObsL2C-H/tshort,48,1.1100693083178288,1.214064126760004,0.9143415770633894,62808336384.0,cell,False,False
BizITObsL2C-H/tshort,64,1.111905458239996,1.214064126760004,0.9158539765171707,62895882240.0,cell,False,False
BizITObsL2C-H/tshort,96,1.0620744671992124,1.214064126760004,0.8748091997690358,63071084544.0,cell,False,True
BizITObsL2C-H/tshort,128,0.9470505179363701,1.214064126760004,0.7800663054461396,63246434304.0,cell,False,True
BizITObsL2C-H/tshort,192,0.8048988811681057,1.214064126760004,0.662978885074345,63597576192.0,cell,False,True
BizITObsL2C-H/tshort,256,0.790923555289915,1.214064126760004,0.6514676925679928,63949307904.0,cell,False,True
BizITObsL2C-H/tshort,384,0.6942825384690332,1.214064126760004,0.5718664468917949,64654540800.0,cell,False,True
BizITObsL2C-H/tshort,512,0.5706591169086158,1.214064126760004,0.47004034163462566,65362132992.0,cell,False,True
BizITObsL2C-H/tshort,768,0.5066957666182731,1.214064126760004,0.4173550271767783,66784395264.0,cell,False,True
BizITObsL2C-H/tshort,1024,0.4853365334698945,1.214064126760004,0.39976185999756153,68216094720.0,cell,False,True
BizITObsL2C-H/tshort,1536,0.47745033687400507,1.214064126760004,0.39326615979354057,71107805184.0,cell,False,True
BizITObsL2C-H/tshort,2048,0.48090573980371776,1.214064126760004,0.39611230511119705,74037264384.0,cell,False,False
BizITObsL2C-H/tshort,2560,0.4817751483311999,1.214064126760004,0.39682841928368506,77004472320.0,cell,False,False
BizITObsL2C-H/tmedium,native,0.5537128304268332,1.5102861226255864,0.3666277681637042,74867976192.0,cell,True,True
BizITObsL2C-H/tmedium,32,1.2799519965518016,1.5102861226255864,0.8474897420937988,62720827392.0,cell,False,True
BizITObsL2C-H/tmedium,48,1.2062236914471465,1.5102861226255864,0.7986723001534063,62808336384.0,cell,False,True
BizITObsL2C-H/tmedium,64,1.232104226710593,1.5102861226255864,0.8158084804279453,62895882240.0,cell,False,False
BizITObsL2C-H/tmedium,96,1.1004946522793606,1.5102861226255864,0.7286663340097334,63071084544.0,cell,False,True
BizITObsL2C-H/tmedium,128,1.0646052771800312,1.5102861226255864,0.7049030387230516,63246434304.0,cell,False,True
BizITObsL2C-H/tmedium,192,0.9149670689418693,1.5102861226255864,0.6058236616457993,63597576192.0,cell,False,True
BizITObsL2C-H/tmedium,256,0.8895284130338745,1.5102861226255864,0.5889800612664416,63949307904.0,cell,False,True
BizITObsL2C-H/tmedium,384,0.7291011604487037,1.5102861226255864,0.48275697533470247,64654540800.0,cell,False,True
BizITObsL2C-H/tmedium,512,0.6059933127082185,1.5102861226255864,0.40124404484013776,65362132992.0,cell,False,True
BizITObsL2C-H/tmedium,768,0.577781470283597,1.5102861226255864,0.3825642450313597,66784395264.0,cell,False,True
BizITObsL2C-H/tmedium,1024,0.557238383780257,1.5102861226255864,0.36896212938215645,68216094720.0,cell,False,True
BizITObsL2C-H/tmedium,1536,0.5593646106875929,1.5102861226255864,0.3703699599087586,71107805184.0,cell,False,False
BizITObsL2C-H/tmedium,2048,0.5572961390375538,1.5102861226255864,0.3690003706507688,74037264384.0,cell,False,False
BizITObsL2C-H/tlong,native,0.6633208678889713,1.4260541525613812,0.4651442350190977,73485115392.0,cell,True,False
BizITObsL2C-H/tlong,32,1.3329676821503287,1.4260541525613812,0.9347244491074501,62720827392.0,cell,False,True
BizITObsL2C-H/tlong,48,1.2627994997211383,1.4260541525613812,0.8855200186142889,62808336384.0,cell,False,True
BizITObsL2C-H/tlong,64,1.130903331274816,1.4260541525613812,0.7930297241823282,62895882240.0,cell,False,True
BizITObsL2C-H/tlong,96,0.9436386645166988,1.4260541525613812,0.6617130652589871,63071084544.0,cell,False,True
BizITObsL2C-H/tlong,128,1.0294976428411817,1.4260541525613812,0.7219204410940975,63246434304.0,cell,False,False
BizITObsL2C-H/tlong,192,0.9911214854406669,1.4260541525613812,0.6950097117002759,63597576192.0,cell,False,False
BizITObsL2C-H/tlong,256,0.788394083121358,1.4260541525613812,0.5528500314699117,63949307904.0,cell,False,True
BizITObsL2C-H/tlong,384,0.724808012384366,1.4260541525613812,0.5082612122986461,64654540800.0,cell,False,True
BizITObsL2C-H/tlong,512,0.6743795079362064,1.4260541525613812,0.4728989475784856,65362132992.0,cell,False,True
BizITObsL2C-H/tlong,768,0.6529888294772316,1.4260541525613812,0.45789904142446314,66784395264.0,cell,False,True
BizITObsL2C-H/tlong,1024,0.6779077587353654,1.4260541525613812,0.47537308279475476,68216094720.0,cell,False,False
BizITObsL2C-H/tlong,1536,0.6589469291332454,1.4260541525613812,0.46207707326519815,71107805184.0,cell,False,False
BitbrainsFS-5T/tshort,native,0.7394404259951755,1.1360241737534569,0.6509020169456806,78878146560.0,cell,True,False
BitbrainsFS-5T/tshort,32,0.9941593693627054,1.1360241737534569,0.8751216675944262,62720827392.0,cell,False,True
BitbrainsFS-5T/tshort,48,0.8932275564207367,1.1360241737534569,0.786275131337643,62808336384.0,cell,False,True
BitbrainsFS-5T/tshort,64,0.8593722149176549,1.1360241737534569,0.7564735282685615,62895882240.0,cell,False,True
BitbrainsFS-5T/tshort,96,0.8887517765886835,1.1360241737534569,0.7823352681415413,63071084544.0,cell,False,False
BitbrainsFS-5T/tshort,128,0.8255908725656224,1.1360241737534569,0.7267370639111016,63246434304.0,cell,False,True
BitbrainsFS-5T/tshort,192,0.8162622620131416,1.1360241737534569,0.7185254335884309,63597576192.0,cell,False,True
BitbrainsFS-5T/tshort,256,0.8053490109044673,1.1360241737534569,0.7089189028817677,63949307904.0,cell,False,True
BitbrainsFS-5T/tshort,384,0.7737155357484639,1.1360241737534569,0.6810731264565306,64654540800.0,cell,False,True
BitbrainsFS-5T/tshort,512,0.7661832231722125,1.1360241737534569,0.6744427107045803,65362132992.0,cell,False,True
BitbrainsFS-5T/tshort,768,0.74321946798571,1.1360241737534569,0.6542285676281794,66784395264.0,cell,False,True
BitbrainsFS-5T/tshort,1024,0.7402730176167163,1.1360241737534569,0.6516349165095957,68216094720.0,cell,False,True
BitbrainsFS-5T/tshort,1536,0.7388018032416862,1.1360241737534569,0.6503398609913938,71107805184.0,cell,False,True
BitbrainsFS-5T/tshort,2048,0.7388510765724144,1.1360241737534569,0.6503832344792708,74037264384.0,cell,False,False
BitbrainsFS-5T/tshort,2560,0.738375418579022,1.1360241737534569,0.6499645303668214,77004472320.0,cell,False,True
BitbrainsFS-5T/tshort,2880,0.7394404252647184,1.1360241737534569,0.6509020163026864,78878146560.0,cell,False,False
BitbrainsFS-5T/tmedium,native,1.1046079468594383,1.2202713595882653,0.9052150066294654,78878146560.0,cell,True,False
BitbrainsFS-5T/tmedium,32,1.1791019531174,1.2202713595882653,0.9662620890448856,62720827392.0,cell,False,True
BitbrainsFS-5T/tmedium,48,1.1924496269640794,1.2202713595882653,0.9772003723552332,62808336384.0,cell,False,False
BitbrainsFS-5T/tmedium,64,1.1907018028810439,1.2202713595882653,0.9757680482501871,62895882240.0,cell,False,False
BitbrainsFS-5T/tmedium,96,1.178898504612156,1.2202713595882653,0.9660953650587448,63071084544.0,cell,False,True
BitbrainsFS-5T/tmedium,128,1.152157590044563,1.2202713595882653,0.9441814568468733,63246434304.0,cell,False,True
BitbrainsFS-5T/tmedium,192,1.1165492974864404,1.2202713595882653,0.9150008223278944,63597576192.0,cell,False,True
BitbrainsFS-5T/tmedium,256,1.0899193850282822,1.2202713595882653,0.893177879218631,63949307904.0,cell,False,True
BitbrainsFS-5T/tmedium,384,1.0768462080413301,1.2202713595882653,0.8824645433001652,64654540800.0,cell,False,True
BitbrainsFS-5T/tmedium,512,1.0734859889737258,1.2202713595882653,0.8797108778623907,65362132992.0,cell,False,True
BitbrainsFS-5T/tmedium,768,1.068412434474136,1.2202713595882653,0.8755531514192315,66784395264.0,cell,False,True
BitbrainsFS-5T/tmedium,1024,1.0774752720906229,1.2202713595882653,0.8829800549069483,68216094720.0,cell,False,False
BitbrainsFS-5T/tmedium,1536,1.0898832512608951,1.2202713595882653,0.8931482679628204,71107805184.0,cell,False,False
BitbrainsFS-5T/tmedium,2048,1.0900016968849753,1.2202713595882653,0.893245332950169,74037264384.0,cell,False,False
BitbrainsFS-5T/tmedium,2560,1.0965397460187347,1.2202713595882653,0.8986031978892964,77004472320.0,cell,False,False
BitbrainsFS-5T/tmedium,2880,1.1046079446956159,1.2202713595882653,0.9052150048562349,78878146560.0,cell,False,False
BitbrainsFS-5T/tlong,native,1.0103890299005405,1.1366422318753115,0.8889244140027511,78878146560.0,cell,True,False
BitbrainsFS-5T/tlong,32,1.2240810819389703,1.1366422318753115,1.0769273282406515,62720827392.0,cell,False,True
BitbrainsFS-5T/tlong,48,1.1900394726529842,1.1366422318753115,1.0469780545542233,62808336384.0,cell,False,True
BitbrainsFS-5T/tlong,64,1.1554434298424805,1.1366422318753115,1.0165409989528098,62895882240.0,cell,False,True
BitbrainsFS-5T/tlong,96,1.1086281324422962,1.1366422318753115,0.9753536349016385,63071084544.0,cell,False,True
BitbrainsFS-5T/tlong,128,1.0841240148756703,1.1366422318753115,0.9537952967725007,63246434304.0,cell,False,True
BitbrainsFS-5T/tlong,192,1.063549704819982,1.1366422318753115,0.9356943416269723,63597576192.0,cell,False,True
BitbrainsFS-5T/tlong,256,1.0437970912340495,1.1366422318753115,0.9183163021418976,63949307904.0,cell,False,True
BitbrainsFS-5T/tlong,384,1.043837742321785,1.1366422318753115,0.9183520663310115,64654540800.0,cell,False,False
BitbrainsFS-5T/tlong,512,1.0119087282688395,1.1366422318753115,0.8902614207808572,65362132992.0,cell,False,True
BitbrainsFS-5T/tlong,768,1.0025029341209568,1.1366422318753115,0.8819863506804226,66784395264.0,cell,False,True
BitbrainsFS-5T/tlong,1024,1.0012400576687286,1.1366422318753115,0.8808752917941585,68216094720.0,cell,False,True
BitbrainsFS-5T/tlong,1536,1.0039911793669802,1.1366422318753115,0.883295685495097,71107805184.0,cell,False,False
BitbrainsFS-5T/tlong,2048,0.9984700760608269,1.1366422318753115,0.8784383054406499,74037264384.0,cell,False,True
BitbrainsFS-5T/tlong,2560,1.0078793748852746,1.1366422318753115,0.8867164589005329,77004472320.0,cell,False,False
BitbrainsFS-5T/tlong,2880,1.0103890315337154,1.1366422318753115,0.8889244154395928,78878146560.0,cell,False,False
BitbrainsFS-H/tshort,native,1.1495182431860729,1.298512456963805,0.8852577709372832,66205504512.0,cell,True,False
BitbrainsFS-H/tshort,32,1.2981073284974316,1.298512456963805,0.9996880057143844,62720827392.0,cell,False,True
BitbrainsFS-H/tshort,48,1.2754673194731014,1.298512456963805,0.9822526635250094,62808336384.0,cell,False,True
BitbrainsFS-H/tshort,64,1.2614603752566078,1.298512456963805,0.9714657479730054,62895882240.0,cell,False,True
BitbrainsFS-H/tshort,96,1.2321780086799454,1.298512456963805,0.9489150466534889,63071084544.0,cell,False,True
BitbrainsFS-H/tshort,128,1.1834361669212796,1.298512456963805,0.9113783703611147,63246434304.0,cell,False,True
BitbrainsFS-H/tshort,192,1.1382354890565956,1.298512456963805,0.8765687868085835,63597576192.0,cell,False,True
BitbrainsFS-H/tshort,256,1.1497157996147396,1.298512456963805,0.885409911509834,63949307904.0,cell,False,False
BitbrainsFS-H/tshort,384,1.1476503470069395,1.298512456963805,0.8838192817113109,64654540800.0,cell,False,False
BitbrainsFS-H/tshort,512,1.1423197980679236,1.298512456963805,0.8797141621104717,65362132992.0,cell,False,False
BitbrainsRnD-5T/tshort,native,1.7155429456530555,1.970812637671696,0.8704749060670657,78878146560.0,cell,True,False
BitbrainsRnD-5T/tshort,32,2.0308037211862406,1.970812637671696,1.0304397700561825,62720827392.0,cell,False,True
BitbrainsRnD-5T/tshort,48,2.032096586671276,1.970812637671696,1.0310957763453257,62808336384.0,cell,False,False
BitbrainsRnD-5T/tshort,64,2.023210445425785,1.970812637671696,1.0265869046871912,62895882240.0,cell,False,True
BitbrainsRnD-5T/tshort,96,1.9634904326208766,1.970812637671696,0.9962846772387913,63071084544.0,cell,False,True
BitbrainsRnD-5T/tshort,128,1.9519698403764625,1.970812637671696,0.9904390722207392,63246434304.0,cell,False,True
BitbrainsRnD-5T/tshort,192,1.9237052695157768,1.970812637671696,0.9760974903166993,63597576192.0,cell,False,True
BitbrainsRnD-5T/tshort,256,1.8839306404023066,1.970812637671696,0.9559156483936336,63949307904.0,cell,False,True
BitbrainsRnD-5T/tshort,384,1.7703772389544847,1.970812637671696,0.8982980954729395,64654540800.0,cell,False,True
BitbrainsRnD-5T/tshort,512,1.7743229155686964,1.970812637671696,0.9003001511421547,65362132992.0,cell,False,False
BitbrainsRnD-5T/tshort,768,1.7353820244354021,1.970812637671696,0.8805413519600576,66784395264.0,cell,False,True
BitbrainsRnD-5T/tshort,1024,1.7123224037485754,1.970812637671696,0.8688407873066518,68216094720.0,cell,False,True
BitbrainsRnD-5T/tshort,1536,1.7023256757371266,1.970812637671696,0.8637683984755862,71107805184.0,cell,False,True
BitbrainsRnD-5T/tshort,2048,1.7064900033570027,1.970812637671696,0.8658813987376486,74037264384.0,cell,False,False
BitbrainsRnD-5T/tshort,2560,1.7135439572084916,1.970812637671696,0.8694606095244347,77004472320.0,cell,False,False
BitbrainsRnD-5T/tshort,2880,1.7155428960753916,1.970812637671696,0.8704748809111158,78878146560.0,cell,False,False
BitbrainsRnD-5T/tmedium,native,4.563795838120676,4.542392314855541,1.0047119495150465,78878146560.0,cell,True,False
BitbrainsRnD-5T/tmedium,32,4.718960047322456,4.542392314855541,1.0388710882345993,62720827392.0,cell,False,True
BitbrainsRnD-5T/tmedium,48,4.721522250352821,4.542392314855541,1.039435152906421,62808336384.0,cell,False,False
BitbrainsRnD-5T/tmedium,64,4.726762698807772,4.542392314855541,1.0405888287872584,62895882240.0,cell,False,False
BitbrainsRnD-5T/tmedium,96,4.7492403652116675,4.542392314855541,1.045537249101018,63071084544.0,cell,False,False
BitbrainsRnD-5T/tmedium,128,4.713945533941361,4.542392314855541,1.037767151578865,63246434304.0,cell,False,True
BitbrainsRnD-5T/tmedium,192,4.670006138704008,4.542392314855541,1.0280939678924508,63597576192.0,cell,False,True
BitbrainsRnD-5T/tmedium,256,4.644884795960394,4.542392314855541,1.0225635466953524,63949307904.0,cell,False,True
BitbrainsRnD-5T/tmedium,384,4.651893270054305,4.542392314855541,1.024106450435963,64654540800.0,cell,False,False
BitbrainsRnD-5T/tmedium,512,4.540598887149054,4.542392314855541,0.9996051799179428,65362132992.0,cell,False,True
BitbrainsRnD-5T/tmedium,768,4.533737593641006,4.542392314855541,0.9980946777348512,66784395264.0,cell,False,True
BitbrainsRnD-5T/tmedium,1024,4.5333593976448325,4.542392314855541,0.9980114185247349,68216094720.0,cell,False,True
BitbrainsRnD-5T/tmedium,1536,4.539577168080269,4.542392314855541,0.999380250189737,71107805184.0,cell,False,False
BitbrainsRnD-5T/tmedium,2048,4.541902036920666,4.542392314855541,0.9998920661402865,74037264384.0,cell,False,False
BitbrainsRnD-5T/tmedium,2560,4.557702956669027,4.542392314855541,1.0033706119489973,77004472320.0,cell,False,False
BitbrainsRnD-5T/tmedium,2880,4.563795783112521,4.542392314855541,1.0047119374050941,78878146560.0,cell,False,False
BitbrainsRnD-5T/tlong,native,3.5219143578778054,3.501257904408163,1.00589972348042,78878146560.0,cell,True,False
BitbrainsRnD-5T/tlong,32,3.6963274007260525,3.501257904408163,1.0557141180809024,62720827392.0,cell,False,True
BitbrainsRnD-5T/tlong,48,3.694120954892315,3.501257904408163,1.0550839314754086,62808336384.0,cell,False,True
BitbrainsRnD-5T/tlong,64,3.682845225583318,3.501257904408163,1.0518634519743697,62895882240.0,cell,False,True
BitbrainsRnD-5T/tlong,96,3.7083667213027103,3.501257904408163,1.0591526881335398,63071084544.0,cell,False,False
BitbrainsRnD-5T/tlong,128,3.71657317737411,3.501257904408163,1.0614965474822236,63246434304.0,cell,False,False
BitbrainsRnD-5T/tlong,192,3.67341109389598,3.501257904408163,1.0491689541838871,63597576192.0,cell,False,True
BitbrainsRnD-5T/tlong,256,3.647738125162732,3.501257904408163,1.0418364555693391,63949307904.0,cell,False,True
BitbrainsRnD-5T/tlong,384,3.584687380376143,3.501257904408163,1.023828429166255,64654540800.0,cell,False,True
BitbrainsRnD-5T/tlong,512,3.543282686595728,3.501257904408163,1.0120027668155078,65362132992.0,cell,False,True
BitbrainsRnD-5T/tlong,768,3.5114749292088443,3.501257904408163,1.0029181011738146,66784395264.0,cell,False,True
BitbrainsRnD-5T/tlong,1024,3.5029464663082983,3.501257904408163,1.0004822729276839,68216094720.0,cell,False,True
BitbrainsRnD-5T/tlong,1536,3.5159913563543097,3.501257904408163,1.0042080453221105,71107805184.0,cell,False,False
BitbrainsRnD-5T/tlong,2048,3.5258759469034326,3.501257904408163,1.007031199405298,74037264384.0,cell,False,False
BitbrainsRnD-5T/tlong,2560,3.515290442953967,3.501257904408163,1.004007856298771,77004472320.0,cell,False,False
BitbrainsRnD-5T/tlong,2880,3.521914411219321,3.501257904408163,1.0058997387153774,78878146560.0,cell,False,False
BitbrainsRnD-H/tshort,native,5.981218522104205,6.0373618687533925,0.9907006822069488,66116576256.0,cell,True,False
BitbrainsRnD-H/tshort,32,6.086594011658457,6.0373618687533925,1.0081545787672372,62720827392.0,cell,False,True
BitbrainsRnD-H/tshort,48,6.072004185395659,6.0373618687533925,1.0057379891077192,62808336384.0,cell,False,True
BitbrainsRnD-H/tshort,64,6.098115909017654,6.0373618687533925,1.0100630112265916,62895882240.0,cell,False,False
BitbrainsRnD-H/tshort,96,6.048538699781116,6.0373618687533925,1.0018512773079862,63071084544.0,cell,False,True
BitbrainsRnD-H/tshort,128,6.090069011934351,6.0373618687533925,1.0087301613397974,63246434304.0,cell,False,False
BitbrainsRnD-H/tshort,192,6.108388694819862,6.0373618687533925,1.0117645467690237,63597576192.0,cell,False,False
BitbrainsRnD-H/tshort,256,6.106348071244863,6.0373618687533925,1.0114265475535782,63949307904.0,cell,False,False
BitbrainsRnD-H/tshort,384,5.993689314504713,6.0373618687533925,0.9927662851427361,64654540800.0,cell,False,True
BitbrainsRnD-H/tshort,512,5.9536739117421975,6.0373618687533925,0.9861383235210192,65362132992.0,cell,False,True
Restaurant/tshort,native,0.7040603366875262,1.0060757450046092,0.6998084788181637,64377066926.156136,cell,True,False
Restaurant/tshort,32,0.7596936952618217,1.0060757450046092,0.7551058645771659,62720827392.0,cell,False,True
Restaurant/tshort,48,0.7409677834598579,1.0060757450046092,0.7364930395538591,62808336384.0,cell,False,True
Restaurant/tshort,64,0.7245599366886362,1.0060757450046092,0.7201842806431207,62895882240.0,cell,False,True
Restaurant/tshort,96,0.7277432889984692,1.0060757450046092,0.723348408518819,63071084544.0,cell,False,False
Restaurant/tshort,128,0.7093137620567733,1.0060757450046092,0.7050301784718245,63246434304.0,cell,False,True
Restaurant/tshort,192,0.7025099334628461,1.0060757450046092,0.698267438561127,63597576192.0,cell,False,True
Restaurant/tshort,256,0.6976080605545631,1.0060757450046092,0.6933951683243961,63949307904.0,cell,False,True
Restaurant/tshort,384,0.6944126207920094,1.0060757450046092,0.6902190259927478,64654540800.0,cell,False,True
ETTm1-15T/tshort,native,0.7099968466828849,0.9341549587802876,0.7600418324706184,78878146560.0,cell,True,False
ETTm1-15T/tshort,32,2.3257431770651027,0.9341549587802876,2.4896759956204604,62720827392.0,cell,False,True
ETTm1-15T/tshort,48,2.317767945203131,0.9341549587802876,2.4811386199024263,62808336384.0,cell,False,True
ETTm1-15T/tshort,64,1.807600476605341,0.9341549587802876,1.935011380730129,62895882240.0,cell,False,True
ETTm1-15T/tshort,96,1.1668489620500955,0.9341549587802876,1.2490957213069156,63071084544.0,cell,False,True
ETTm1-15T/tshort,128,1.0759111459287884,0.9341549587802876,1.151748043315629,63246434304.0,cell,False,True
ETTm1-15T/tshort,192,0.862965041790485,0.9341549587802876,0.9237921756763415,63597576192.0,cell,False,True
ETTm1-15T/tshort,256,0.7699027474395291,0.9341549587802876,0.8241702730399031,63949307904.0,cell,False,True
ETTm1-15T/tshort,384,0.7106349590675329,0.9341549587802876,0.7607249229778735,64654540800.0,cell,False,True
ETTm1-15T/tshort,512,0.72202478113224,0.9341549587802876,0.7729175704157019,65362132992.0,cell,False,False
ETTm1-15T/tshort,768,0.7313493594465282,0.9341549587802876,0.7828994029014633,66784395264.0,cell,False,False
ETTm1-15T/tshort,1024,0.7096830983325679,0.9341549587802876,0.7597059691886565,68216094720.0,cell,False,True
ETTm1-15T/tshort,1536,0.702126065200498,0.9341549587802876,0.7516162694434055,71107805184.0,cell,False,True
ETTm1-15T/tshort,2048,0.708109144231498,0.9341549587802876,0.758021073030609,74037264384.0,cell,False,False
ETTm1-15T/tshort,2560,0.7121848028964122,0.9341549587802876,0.7623840094220571,77004472320.0,cell,False,False
ETTm1-15T/tshort,2880,0.7099968449119118,0.9341549587802876,0.7600418305748162,78878146560.0,cell,False,False
ETTm1-15T/tmedium,native,1.0642070336195768,1.188305978388322,0.895566506416926,78878146560.0,cell,True,False
ETTm1-15T/tmedium,32,2.0733703073444523,1.188305978388322,1.7448118119850975,62720827392.0,cell,False,True
ETTm1-15T/tmedium,48,2.0134497766245296,1.188305978388322,1.6943866421974374,62808336384.0,cell,False,True
ETTm1-15T/tmedium,64,1.6902615260103164,1.188305978388322,1.4224127091431347,62895882240.0,cell,False,True
ETTm1-15T/tmedium,96,1.3125277577925238,1.188305978388322,1.10453686311726,63071084544.0,cell,False,True
ETTm1-15T/tmedium,128,1.2862925482847771,1.188305978388322,1.0824590397410543,63246434304.0,cell,False,True
ETTm1-15T/tmedium,192,1.2071247520487551,1.188305978388322,1.0158366397230085,63597576192.0,cell,False,True
ETTm1-15T/tmedium,256,1.1759143254424067,1.188305978388322,0.9895720015119995,63949307904.0,cell,False,True
ETTm1-15T/tmedium,384,1.1268517277704957,1.188305978388322,0.9482841526210483,64654540800.0,cell,False,True
ETTm1-15T/tmedium,512,1.1017307005931734,1.188305978388322,0.9271439516675922,65362132992.0,cell,False,True
ETTm1-15T/tmedium,768,1.0803910918311252,1.188305978388322,0.9091859432504414,66784395264.0,cell,False,True
ETTm1-15T/tmedium,1024,1.0575720450023478,1.188305978388322,0.8899829372538491,68216094720.0,cell,False,True
ETTm1-15T/tmedium,1536,1.0428616740027914,1.188305978388322,0.8776036584594196,71107805184.0,cell,False,True
ETTm1-15T/tmedium,2048,1.068019433662806,1.188305978388322,0.8987747710495755,74037264384.0,cell,False,False
ETTm1-15T/tmedium,2560,1.0684227191771118,1.188305978388322,0.899114149561205,77004472320.0,cell,False,False
ETTm1-15T/tmedium,2880,1.064207033551881,1.188305978388322,0.8955665063599576,78878146560.0,cell,False,False
ETTm1-15T/tlong,native,1.0934628124252412,1.190885705867336,0.9181929105689108,78878146560.0,cell,True,False
ETTm1-15T/tlong,32,1.9923512158859298,1.190885705867336,1.672999521339352,62720827392.0,cell,False,True
ETTm1-15T/tlong,48,1.931243450065692,1.190885705867336,1.621686649315473,62808336384.0,cell,False,True
ETTm1-15T/tlong,64,1.6158764129525558,1.190885705867336,1.3568694333900784,62895882240.0,cell,False,True
ETTm1-15T/tlong,96,1.2806646723593262,1.190885705867336,1.0753883987771966,63071084544.0,cell,False,True
ETTm1-15T/tlong,128,1.234876926567047,1.190885705867336,1.0369399183170744,63246434304.0,cell,False,True
ETTm1-15T/tlong,192,1.1558611310407687,1.190885705867336,0.9705894741585981,63597576192.0,cell,False,True
ETTm1-15T/tlong,256,1.0992620266721969,1.190885705867336,0.9230625754060852,63949307904.0,cell,False,True
ETTm1-15T/tlong,384,1.0979878727885033,1.190885705867336,0.9219926541891152,64654540800.0,cell,False,True
ETTm1-15T/tlong,512,1.0991653245236692,1.190885705867336,0.9229813735341916,65362132992.0,cell,False,False
ETTm1-15T/tlong,768,1.0888007933610002,1.190885705867336,0.9142781612010481,66784395264.0,cell,False,True
ETTm1-15T/tlong,1024,1.0621882665279094,1.190885705867336,0.8919313258146004,68216094720.0,cell,False,True
ETTm1-15T/tlong,1536,1.054801836062737,1.190885705867336,0.8857288578289823,71107805184.0,cell,False,True
ETTm1-15T/tlong,2048,1.0822792935536145,1.190885705867336,0.9088019851286885,74037264384.0,cell,False,False
ETTm1-15T/tlong,2560,1.090960174008894,1.190885705867336,0.9160914171980381,77004472320.0,cell,False,False
ETTm1-15T/tlong,2880,1.0934628216684128,1.190885705867336,0.9181929183305051,78878146560.0,cell,False,False
ETTm1-H/tshort,native,0.8261491650044354,0.9773176243434534,0.8453231011355489,78878146560.0,cell,True,False
ETTm1-H/tshort,32,1.0743553805503046,0.9773176243434534,1.099289886716245,62720827392.0,cell,False,True
ETTm1-H/tshort,48,0.9711808476449524,0.9773176243434534,0.9937207960384183,62808336384.0,cell,False,True
ETTm1-H/tshort,64,0.9627968292822489,0.9773176243434534,0.9851421946156355,62895882240.0,cell,False,True
ETTm1-H/tshort,96,0.9264219935586085,0.9773176243434534,0.9479231423673182,63071084544.0,cell,False,True
ETTm1-H/tshort,128,0.9198534555970063,0.9773176243434534,0.9412021564790151,63246434304.0,cell,False,True
ETTm1-H/tshort,192,0.8868588845454531,0.9773176243434534,0.9074418208115617,63597576192.0,cell,False,True
ETTm1-H/tshort,256,0.8526833125724219,0.9773176243434534,0.8724730746007381,63949307904.0,cell,False,True
ETTm1-H/tshort,384,0.8229544828722174,0.9773176243434534,0.8420542742438164,64654540800.0,cell,False,True
ETTm1-H/tshort,512,0.8265686675005063,0.9773176243434534,0.8457523397838876,65362132992.0,cell,False,False
ETTm1-H/tshort,768,0.8192480525178101,0.9773176243434534,0.8382618220644165,66784395264.0,cell,False,True
ETTm1-H/tshort,1024,0.8136756382486074,0.9773176243434534,0.8325600787105645,68216094720.0,cell,False,True
ETTm1-H/tshort,1536,0.830507552989232,0.9773176243434534,0.849782642103844,71107805184.0,cell,False,False
ETTm1-H/tshort,2048,0.82501052162746,0.9773176243434534,0.8441580312047366,74037264384.0,cell,False,False
ETTm1-H/tshort,2560,0.8204571170749183,0.9773176243434534,0.8394989475669065,77004472320.0,cell,False,False
ETTm1-H/tshort,2880,0.8261491634129142,0.9773176243434534,0.8453230995070904,78878146560.0,cell,False,False
ETTm1-H/tmedium,native,1.2945055883740697,1.5678007461285397,0.8256824673483966,78878146560.0,cell,True,False
ETTm1-H/tmedium,32,1.5871575638207454,1.5678007461285397,1.0123464781733296,62720827392.0,cell,False,True
ETTm1-H/tmedium,48,1.5014934249171712,1.5678007461285397,0.9577067931782116,62808336384.0,cell,False,True
ETTm1-H/tmedium,64,1.4481788369744564,1.5678007461285397,0.9237008213897892,62895882240.0,cell,False,True
ETTm1-H/tmedium,96,1.3692294443773598,1.5678007461285397,0.8733440443618085,63071084544.0,cell,False,True
ETTm1-H/tmedium,128,1.3015886717068692,1.5678007461285397,0.8302003139882136,63246434304.0,cell,False,True
ETTm1-H/tmedium,192,1.2775166102907571,1.5678007461285397,0.8148462828872879,63597576192.0,cell,False,True
ETTm1-H/tmedium,256,1.2538881724331061,1.5678007461285397,0.7997752109312386,63949307904.0,cell,False,True
